0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
1434,2.356783628463745,2.333164691925049,2.3975830078125,3.0382187366485596,2.798410415649414,2.8428688049316406,3.7217860221862793,3.570632219314575,3.7745864391326904,3.326122283935547,3.062891960144043,4.108729362487793,3.992081880569458,3.933194398880005,4.759518623352051,4.994306564331055,3.113307476043701,3.1692583560943604,4.097941875457764,3.5042450428009033,3.8856194019317627,4.247189998626709,4.724852085113525,4.7954277992248535,4.600641250610352,4.2371721267700195,4.505319595336914,4.647262096405029,4.176617622375488,4.208009719848633,4.34493350982666,4.2268500328063965,3.068185567855835,2.810213804244995,2.753523588180542,3.2332706451416016,3.614500045776367,3.6157164573669434,4.234642505645752,4.086055278778076,3.6860718727111816,3.7361412048339844,3.430327892303467,4.030149936676025,4.153559684753418,3.6137471199035645,4.598489284515381,4.2694292068481445,2.970149517059326,3.1247997283935547,3.928574323654175,3.2726120948791504,3.592073917388916,3.835163116455078,3.571240186691284,4.255729675292969
1436,2.4127964973449707,2.3524131774902344,2.437840700149536,3.0523242950439453,2.8386151790618896,2.876931667327881,3.7349777221679688,3.6214709281921387,3.7974605560302734,3.350719928741455,3.0700504779815674,4.140992164611816,4.017133712768555,3.9366016387939453,4.764412879943848,5.012827396392822,3.1637885570526123,3.1992111206054688,4.108242034912109,3.5830860137939453,3.9308600425720215,4.286942481994629,4.773852825164795,4.83369779586792,4.639494895935059,4.284051418304443,4.539684772491455,4.683824062347412,4.203102111816406,4.255169868469238,4.357144832611084,4.2387285232543945,3.0931379795074463,2.848229169845581,2.785707950592041,3.240907669067383,3.6630406379699707,3.6464316844940186,4.273249626159668,4.134354591369629,3.730212450027466,3.8039603233337402,3.462697982788086,4.0911712646484375,4.175187587738037,3.660031795501709,4.6265459060668945,4.288202285766602,3.0187480449676514,3.16534686088562,3.958052158355713,3.3164680004119873,3.63420033454895,3.897547483444214,3.6226818561553955,4.303410530090332
1438,2.4599058628082275,2.3645942211151123,2.4600677490234375,3.082505464553833,2.875065803527832,2.9260456562042236,3.752091646194458,3.6707732677459717,3.8232173919677734,3.390103578567505,3.0856194496154785,4.165083408355713,4.032622337341309,3.9530868530273438,4.804021835327148,5.070260047912598,3.201460599899292,3.2290561199188232,4.11960506439209,3.633756160736084,3.9590651988983154,4.3125481605529785,4.809418678283691,4.871436595916748,4.6696295738220215,4.317338943481445,4.571460723876953,4.724340438842773,4.22541618347168,4.301903247833252,4.386016845703125,4.276226997375488,3.129624366760254,2.8647093772888184,2.799572467803955,3.2718234062194824,3.6883316040039062,3.667673110961914,4.3056488037109375,4.1596174240112305,3.7838950157165527,3.859362840652466,3.4930644035339355,4.102957725524902,4.18077278137207,3.6897494792938232,4.6484150886535645,4.328888893127441,3.0725257396698,3.2049949169158936,3.986018657684326,3.3613007068634033,3.674406051635742,3.9462337493896484,3.6683566570281982,4.33571720123291
1440,2.4940741062164307,2.388991594314575,2.4752936363220215,3.1187496185302734,2.9083640575408936,2.960550308227539,3.788160800933838,3.705523729324341,3.8486995697021484,3.4155502319335938,3.1114115715026855,4.177160263061523,4.040075302124023,3.9883430004119873,4.833278656005859,5.090825080871582,3.232579469680786,3.2424182891845703,4.132859230041504,3.651099681854248,3.982396364212036,4.3136115074157715,4.8370585441589355,4.896953105926514,4.701651573181152,4.338134288787842,4.606564044952393,4.75303840637207,4.233266353607178,4.331312656402588,4.41993522644043,4.306890964508057,3.1597697734832764,2.881038188934326,2.80450177192688,3.3257763385772705,3.713571548461914,3.6817104816436768,4.321288108825684,4.175074577331543,3.8214111328125,3.8793892860412598,3.5217502117156982,4.097237586975098,4.1825971603393555,3.704294204711914,4.686441421508789,4.367682456970215,3.0970311164855957,3.2425918579101562,4.01932430267334,3.410078763961792,3.704941987991333,3.953842878341675,3.7146434783935547,4.36093807220459
1442,2.525930881500244,2.410142183303833,2.4890241622924805,3.157184362411499,2.9452688694000244,2.9875500202178955,3.8128504753112793,3.733558177947998,3.8653900623321533,3.4314723014831543,3.1263155937194824,4.176950454711914,4.037046432495117,4.007550239562988,4.81930685043335,5.071108818054199,3.2565791606903076,3.2559738159179688,4.167290687561035,3.652679443359375,3.9902172088623047,4.31746768951416,4.864323139190674,4.929818153381348,4.732252597808838,4.362409591674805,4.6421685218811035,4.763940334320068,4.247716903686523,4.351961612701416,4.453273296356201,4.3241071701049805,3.1815097332000732,2.9171042442321777,2.8110239505767822,3.360626697540283,3.7327866554260254,3.6856675148010254,4.326812267303467,4.209149360656738,3.840740203857422,3.8918023109436035,3.531158447265625,4.113879203796387,4.185096740722656,3.710893154144287,4.694460868835449,4.397379398345947,3.1049695014953613,3.2707114219665527,4.044135093688965,3.4445929527282715,3.729001998901367,3.954883575439453,3.7496535778045654,4.3873090744018555
1444,2.55139422416687,2.4318857192993164,2.5069785118103027,3.2032504081726074,2.958700180053711,3.0242745876312256,3.8291385173797607,3.7595043182373047,3.8803837299346924,3.4446053504943848,3.130373954772949,4.14948034286499,4.0297441482543945,4.00059700012207,4.80661153793335,5.0794358253479,3.262260913848877,3.268115520477295,4.179319381713867,3.6498641967773438,3.9824767112731934,4.330034255981445,4.873857021331787,4.940192222595215,4.755003452301025,4.370732307434082,4.651449203491211,4.767218589782715,4.270925998687744,4.353455066680908,4.452514171600342,4.334303379058838,3.197971820831299,2.933450937271118,2.8126425743103027,3.3743197917938232,3.741978168487549,3.6804378032684326,4.339165687561035,4.238936901092529,3.8533408641815186,3.888972759246826,3.5321311950683594,4.1531081199646,4.194782257080078,3.7108359336853027,4.701123237609863,4.42022705078125,3.1178481578826904,3.2844138145446777,4.049736499786377,3.450526714324951,3.747082233428955,3.9712023735046387,3.7442665100097656,4.382777214050293
1446,2.5560097694396973,2.452791213989258,2.52866268157959,3.205493450164795,2.9625792503356934,3.0497331619262695,3.8363754749298096,3.7613863945007324,3.8851616382598877,3.45501708984375,3.1267001628875732,4.129237174987793,4.021708965301514,3.9876492023468018,4.810242652893066,5.098298072814941,3.268458843231201,3.264643430709839,4.1625285148620605,3.6529316902160645,3.9784436225891113,4.340241432189941,4.869892597198486,4.938343048095703,4.770227909088135,4.3788065910339355,4.642062187194824,4.763409614562988,4.270101547241211,4.342990875244141,4.431685924530029,4.33783483505249,3.2202422618865967,2.9133570194244385,2.8200631141662598,3.3703646659851074,3.750037670135498,3.6800365447998047,4.370659828186035,4.235213756561279,3.8679072856903076,3.8794102668762207,3.5280556678771973,4.170133113861084,4.204489707946777,3.7198452949523926,4.720028400421143,4.435708045959473,3.1422386169433594,3.293956756591797,4.045076370239258,3.4408042430877686,3.7621097564697266,3.9812865257263184,3.7279789447784424,4.39193058013916
1448,2.5513408184051514,2.460275173187256,2.5356597900390625,3.19496488571167,2.9732258319854736,3.035706043243408,3.8347504138946533,3.7530715465545654,3.883535385131836,3.4470953941345215,3.117694854736328,4.118077754974365,4.01535701751709,3.965564727783203,4.803176403045654,5.080063819885254,3.2689685821533203,3.2513020038604736,4.170338153839111,3.65373158454895,3.985724687576294,4.336885452270508,4.856964111328125,4.9317121505737305,4.761614799499512,4.4002180099487305,4.6332173347473145,4.758561611175537,4.257432460784912,4.336395263671875,4.41721248626709,4.330748558044434,3.225599765777588,2.9056427478790283,2.8439807891845703,3.354513645172119,3.759305238723755,3.677838087081909,4.386241436004639,4.223886013031006,3.8588480949401855,3.8544344902038574,3.5236058235168457,4.1497015953063965,4.2146196365356445,3.7175281047821045,4.707919597625732,4.410919666290283,3.1500325202941895,3.2946128845214844,4.026368618011475,3.442450761795044,3.7611641883850098,3.9645867347717285,3.7322494983673096,4.391013145446777
1450,2.5450403690338135,2.4549803733825684,2.5233981609344482,3.185128688812256,2.970247983932495,3.0147743225097656,3.825685977935791,3.7502448558807373,3.864557981491089,3.425558567047119,3.0995399951934814,4.09506368637085,4.010609149932861,3.9470443725585938,4.757370948791504,5.063257217407227,3.261512041091919,3.2457423210144043,4.171795845031738,3.6411361694335938,3.9872612953186035,4.316272258758545,4.843064308166504,4.917336463928223,4.735465049743652,4.4094696044921875,4.6124982833862305,4.763669490814209,4.258055686950684,4.320998191833496,4.4091796875,4.305377006530762,3.208165407180786,2.914879322052002,2.8495328426361084,3.3456616401672363,3.759625196456909,3.6681275367736816,4.381906509399414,4.2166876792907715,3.8412528038024902,3.8293356895446777,3.5207080841064453,4.116942882537842,4.218662261962891,3.6915016174316406,4.674209117889404,4.359528541564941,3.141036033630371,3.2765204906463623,3.9988512992858887,3.4520046710968018,3.7341220378875732,3.9430992603302,3.74212384223938,4.363321304321289
1452,2.542860507965088,2.4332544803619385,2.492255687713623,3.1712214946746826,2.93839693069458,2.990708827972412,3.8020901679992676,3.7352569103240967,3.825073719024658,3.4013328552246094,3.069324493408203,4.078171730041504,3.975510358810425,3.9305362701416016,4.720922470092773,5.051143646240234,3.2461845874786377,3.2504992485046387,4.1161699295043945,3.6020150184631348,3.964085102081299,4.274763584136963,4.815522193908691,4.894829750061035,4.721407890319824,4.38382625579834,4.583683490753174,4.75970458984375,4.250500202178955,4.285211563110352,4.385243892669678,4.2806596755981445,3.1773834228515625,2.8993163108825684,2.8205559253692627,3.3175690174102783,3.7284457683563232,3.661328077316284,4.3499555587768555,4.195272922515869,3.8229782581329346,3.8150992393493652,3.507101535797119,4.089517593383789,4.19722843170166,3.655595064163208,4.634523391723633,4.319104194641113,3.1108975410461426,3.247854709625244,3.9716732501983643,3.4348978996276855,3.7088840007781982,3.916332244873047,3.7267982959747314,4.349172115325928
1454,2.5259037017822266,2.3994176387786865,2.4606339931488037,3.147503614425659,2.894861936569214,2.9653751850128174,3.7754738330841064,3.7067465782165527,3.7993805408477783,3.3715121746063232,3.040503978729248,4.062004089355469,3.944931745529175,3.920874834060669,4.704941749572754,4.995278835296631,3.2141425609588623,3.2236552238464355,4.054895877838135,3.560936689376831,3.927591323852539,4.23003625869751,4.780799388885498,4.850443363189697,4.710851192474365,4.3343305587768555,4.555324554443359,4.716483116149902,4.212248802185059,4.2475128173828125,4.3401079177856445,4.250993251800537,3.145251989364624,2.846810817718506,2.7760860919952393,3.2757656574249268,3.6963164806365967,3.6480705738067627,4.2961225509643555,4.155325889587402,3.7530288696289062,3.801800489425659,3.471951961517334,4.058411121368408,4.143402576446533,3.6218955516815186,4.609158515930176,4.2810869216918945,3.0794053077697754,3.2199718952178955,3.954123020172119,3.371840000152588,3.6728415489196777,3.8822197914123535,3.6937975883483887,4.328938961029053
1456,2.479835033416748,2.355337619781494,2.437390089035034,3.105163097381592,2.8544058799743652,2.95025372505188,3.740931272506714,3.6612141132354736,3.776517391204834,3.334027051925659,3.02608060836792,4.026844501495361,3.926680088043213,3.897761821746826,4.684935092926025,4.937393665313721,3.16911244392395,3.1678128242492676,4.017886638641357,3.5249133110046387,3.8744235038757324,4.196657657623291,4.718923091888428,4.795975685119629,4.684042453765869,4.284222602844238,4.516086101531982,4.65946626663208,4.1506757736206055,4.19148588180542,4.324184894561768,4.213338851928711,3.105478286743164,2.798144578933716,2.7272467613220215,3.2332653999328613,3.6724143028259277,3.596404552459717,4.245211601257324,4.096269130706787,3.694230318069458,3.776165008544922,3.42549204826355,4.002470970153809,4.086581230163574,3.594489574432373,4.561247825622559,4.228763580322266,3.033963680267334,3.193951368331909,3.923469066619873,3.325047254562378,3.6229751110076904,3.858734607696533,3.652266263961792,4.307471752166748
1458,2.430774211883545,2.329237699508667,2.4196853637695312,3.0640945434570312,2.819823741912842,2.9244916439056396,3.702838182449341,3.6001687049865723,3.7416977882385254,3.291842222213745,3.0057473182678223,3.9690661430358887,3.9013619422912598,3.8610000610351562,4.647007465362549,4.892129421234131,3.1105289459228516,3.120567798614502,3.981931209564209,3.4918460845947266,3.8250327110290527,4.1606292724609375,4.648637294769287,4.728514194488525,4.6461286544799805,4.2458906173706055,4.46375036239624,4.610123634338379,4.0948662757873535,4.136051177978516,4.294741630554199,4.178358554840088,3.0540339946746826,2.764169216156006,2.704145908355713,3.189875364303589,3.62963604927063,3.5361664295196533,4.207892417907715,4.0379438400268555,3.6370205879211426,3.7379767894744873,3.387453556060791,3.936349391937256,4.02907657623291,3.562594175338745,4.500840187072754,4.171814918518066,2.966477155685425,3.1481261253356934,3.8761818408966064,3.2954323291778564,3.5504887104034424,3.8239734172821045,3.6015801429748535,4.25188684463501
1460,2.382225513458252,2.3154518604278564,2.3987560272216797,3.0225038528442383,2.779707431793213,2.8763928413391113,3.655543804168701,3.5473906993865967,3.684495210647583,3.2505409717559814,2.9744820594787598,3.933495283126831,3.851121187210083,3.8079864978790283,4.597729682922363,4.856516361236572,3.054295063018799,3.0680787563323975,3.951639175415039,3.4372856616973877,3.7693371772766113,4.115058898925781,4.5933942794799805,4.662436008453369,4.5939621925354,4.209053039550781,4.41244649887085,4.565018177032471,4.0557074546813965,4.100679874420166,4.245757102966309,4.130533695220947,2.9987056255340576,2.732494831085205,2.6771740913391113,3.1502857208251953,3.547393798828125,3.4877982139587402,4.161360740661621,3.9750239849090576,3.5864510536193848,3.6721084117889404,3.3417277336120605,3.891040802001953,3.959413528442383,3.5020294189453125,4.452924728393555,4.13234806060791,2.9089112281799316,3.089693546295166,3.830547332763672,3.2479662895202637,3.503492832183838,3.776641845703125,3.5484580993652344,4.172653675079346
1462,2.3355355262756348,2.2889628410339355,2.354621648788452,2.968736171722412,2.7305872440338135,2.810845375061035,3.593931198120117,3.4984962940216064,3.6321651935577393,3.202585220336914,2.9394538402557373,3.9186148643493652,3.801316499710083,3.7595582008361816,4.563951015472412,4.827151298522949,3.001513719558716,2.9985222816467285,3.9000301361083984,3.386650800704956,3.7290546894073486,4.067147254943848,4.545114517211914,4.583086967468262,4.5370988845825195,4.160097599029541,4.349881172180176,4.506268501281738,4.015501976013184,4.061295032501221,4.162954807281494,4.069607734680176,2.9440033435821533,2.6814448833465576,2.6371707916259766,3.107626438140869,3.4880242347717285,3.445289134979248,4.085614204406738,3.909853458404541,3.519227981567383,3.5967535972595215,3.2901268005371094,3.8389620780944824,3.8956780433654785,3.431750774383545,4.411823272705078,4.08730936050415,2.8591504096984863,3.0235893726348877,3.786217451095581,3.168764591217041,3.4653847217559814,3.712099075317383,3.479278087615967,4.093937873840332
