0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
902,2.2378320693969727,3.5070431232452393,4.693904399871826,2.6271300315856934,3.2871203422546387,4.602823734283447,2.5006327629089355,2.9003663063049316,2.696727991104126,3.0685763359069824,3.368297576904297,1.5062782764434814,1.2928622961044312,1.3940411806106567,1.1334376335144043,1.0726983547210693,3.561119794845581,2.687573194503784,1.4794559478759766,3.422023057937622,2.312756061553955,1.5141023397445679,3.262023448944092,2.6294445991516113,2.8843469619750977,2.195662021636963,1.3691215515136719,2.5790481567382812,2.7527732849121094,1.6147979497909546,2.435192108154297,2.8742165565490723,3.7766661643981934,3.852794647216797,3.7576937675476074,3.434187650680542,3.3137784004211426,3.3797988891601562,2.8838064670562744,2.9149060249328613,3.002075672149658,3.5696377754211426,2.945629835128784,3.1143441200256348,2.703571081161499,2.213942050933838,2.9417951107025146,2.5086700916290283
904,2.230250835418701,3.496351718902588,4.656071662902832,2.6167705059051514,3.2835495471954346,4.596704006195068,2.4969606399536133,2.885669708251953,2.67331862449646,3.0604071617126465,3.356297016143799,1.4971033334732056,1.2926791906356812,1.392217993736267,1.1265909671783447,1.0726091861724854,3.5540993213653564,2.6805453300476074,1.470487117767334,3.4032070636749268,2.3044273853302,1.5194261074066162,3.246908664703369,2.6287479400634766,2.8752658367156982,2.19622540473938,1.3588287830352783,2.561221122741699,2.7447314262390137,1.6121151447296143,2.4177772998809814,2.8612635135650635,3.7644431591033936,3.8633320331573486,3.7288241386413574,3.417149305343628,3.2887465953826904,3.3630530834198,2.880030870437622,2.9019837379455566,2.9905967712402344,3.5797507762908936,2.931391954421997,3.1036949157714844,2.6873586177825928,2.1923794746398926,2.9341235160827637,2.4964606761932373
906,2.219852924346924,3.482353687286377,4.61787223815918,2.6101226806640625,3.254256010055542,4.580386161804199,2.497314929962158,2.882943630218506,2.653059482574463,3.0371837615966797,3.3468170166015625,1.4838409423828125,1.2961562871932983,1.3892568349838257,1.1206908226013184,1.067808985710144,3.5506317615509033,2.679534673690796,1.4657407999038696,3.379673480987549,2.29587459564209,1.5307300090789795,3.2268834114074707,2.625561475753784,2.8771555423736572,2.19012713432312,1.3426225185394287,2.538628578186035,2.7381794452667236,1.6058883666992188,2.3968186378479004,2.856506824493408,3.7523059844970703,3.8648948669433594,3.717938184738159,3.4013113975524902,3.266336441040039,3.357156276702881,2.8748645782470703,2.8949198722839355,2.985305070877075,3.576080799102783,2.926845073699951,3.0949394702911377,2.6689248085021973,2.1852622032165527,2.9243102073669434,2.4854602813720703
908,2.216524124145508,3.458597183227539,4.621583461761475,2.6025354862213135,3.2221055030822754,4.560628414154053,2.4889655113220215,2.8826980590820312,2.635483503341675,3.0040512084960938,3.345123291015625,1.4823799133300781,1.3003230094909668,1.39249587059021,1.1145732402801514,1.0660016536712646,3.544440507888794,2.686262369155884,1.4636095762252808,3.361234188079834,2.2935335636138916,1.5332269668579102,3.215290069580078,2.6142663955688477,2.8734829425811768,2.1816818714141846,1.3269414901733398,2.5220682621002197,2.728736162185669,1.5982825756072998,2.386707067489624,2.8393406867980957,3.738346815109253,3.8567891120910645,3.704160213470459,3.37920880317688,3.2644333839416504,3.3547348976135254,2.8667471408843994,2.8850531578063965,2.9788947105407715,3.554717540740967,2.919093608856201,3.097060441970825,2.6655173301696777,2.1925649642944336,2.910385847091675,2.4722583293914795
910,2.2164554595947266,3.4433696269989014,4.635761260986328,2.5641400814056396,3.2025833129882812,4.549453258514404,2.4714128971099854,2.8744356632232666,2.6219849586486816,2.974283218383789,3.3490805625915527,1.4836342334747314,1.3013503551483154,1.3922808170318604,1.1093380451202393,1.067521572113037,3.530461072921753,2.6832051277160645,1.452178716659546,3.3452084064483643,2.2982027530670166,1.5193045139312744,3.198913097381592,2.598540782928467,2.8593556880950928,2.170746326446533,1.313431739807129,2.515826940536499,2.707181930541992,1.5961053371429443,2.3844335079193115,2.822632074356079,3.725234270095825,3.8474113941192627,3.687857151031494,3.3496551513671875,3.273808240890503,3.34257173538208,2.851186513900757,2.8686492443084717,2.980185031890869,3.5264554023742676,2.906836986541748,3.1048226356506348,2.672168493270874,2.1986677646636963,2.890087127685547,2.452251434326172
912,2.21122670173645,3.439697742462158,4.623612880706787,2.5308101177215576,3.184274435043335,4.536153793334961,2.4459314346313477,2.86246919631958,2.6211097240448,2.9571049213409424,3.3525798320770264,1.479663610458374,1.2962647676467896,1.3816920518875122,1.1005195379257202,1.052950143814087,3.5191447734832764,2.670302391052246,1.4354501962661743,3.3337740898132324,2.2919535636901855,1.505141019821167,3.1885826587677,2.590742588043213,2.851107120513916,2.165579080581665,1.3097374439239502,2.513949155807495,2.688368797302246,1.6004667282104492,2.3846898078918457,2.82521915435791,3.716378688812256,3.8415844440460205,3.6753528118133545,3.334510326385498,3.2725062370300293,3.3210856914520264,2.8367323875427246,2.8455138206481934,2.9884419441223145,3.5127296447753906,2.9001288414001465,3.1042373180389404,2.673515796661377,2.194472312927246,2.8674159049987793,2.4229981899261475
914,2.191678285598755,3.4363980293273926,4.589676380157471,2.5339365005493164,3.1763174533843994,4.529365539550781,2.422590732574463,2.8536930084228516,2.6232542991638184,2.9586548805236816,3.345921277999878,1.4790256023406982,1.290475606918335,1.3773292303085327,1.087336540222168,1.0299084186553955,3.5130226612091064,2.655519962310791,1.4293683767318726,3.3338749408721924,2.2751805782318115,1.5035500526428223,3.203200578689575,2.5965893268585205,2.858762264251709,2.1635124683380127,1.3144890069961548,2.512657403945923,2.6854233741760254,1.5986182689666748,2.3885650634765625,2.8365426063537598,3.706394672393799,3.837200164794922,3.6765036582946777,3.331900119781494,3.2621376514434814,3.3135342597961426,2.8322737216949463,2.832458972930908,2.9876255989074707,3.521749973297119,2.895381450653076,3.0816245079040527,2.6567277908325195,2.1917715072631836,2.861288547515869,2.4031453132629395
916,2.178678035736084,3.4293007850646973,4.5704193115234375,2.5463669300079346,3.1832194328308105,4.5347723960876465,2.423295736312866,2.8364529609680176,2.618511915206909,2.97282075881958,3.336716413497925,1.481199026107788,1.2902414798736572,1.383894681930542,1.079878568649292,1.0225882530212402,3.511359453201294,2.6418797969818115,1.4326190948486328,3.33998441696167,2.2653486728668213,1.5033806562423706,3.2243270874023438,2.6110124588012695,2.8669540882110596,2.154970645904541,1.3187302350997925,2.51503324508667,2.6857168674468994,1.5915356874465942,2.3848392963409424,2.842210292816162,3.7100377082824707,3.8358540534973145,3.684321165084839,3.336833953857422,3.249528408050537,3.3190548419952393,2.8300743103027344,2.835350275039673,2.981609344482422,3.541468858718872,2.8970789909362793,3.0637452602386475,2.6404247283935547,2.189492702484131,2.865661859512329,2.4036006927490234
918,2.174443244934082,3.4161300659179688,4.570645332336426,2.547741651535034,3.1958250999450684,4.537974834442139,2.440973997116089,2.8220982551574707,2.611332416534424,2.9855093955993652,3.326852798461914,1.4792231321334839,1.2892767190933228,1.388439416885376,1.0788369178771973,1.025316596031189,3.507582187652588,2.6388304233551025,1.435874342918396,3.3420684337615967,2.2635960578918457,1.4923832416534424,3.2237915992736816,2.6151182651519775,2.8604321479797363,2.1446080207824707,1.320181131362915,2.5195672512054443,2.6822688579559326,1.5846636295318604,2.378657817840576,2.84187650680542,3.730553388595581,3.8337275981903076,3.682948350906372,3.3463263511657715,3.238013505935669,3.3144240379333496,2.8277740478515625,2.8377606868743896,2.9799890518188477,3.5499587059020996,2.894954204559326,3.06657075881958,2.633530378341675,2.1773388385772705,2.862342357635498,2.414726734161377
920,2.1735997200012207,3.409640073776245,4.585646629333496,2.5449516773223877,3.2061729431152344,4.521427631378174,2.4521782398223877,2.821713924407959,2.613011360168457,2.992687702178955,3.3188846111297607,1.4745136499404907,1.2850749492645264,1.387200117111206,1.0756815671920776,1.033463716506958,3.5083870887756348,2.6393368244171143,1.4283078908920288,3.3438243865966797,2.2598795890808105,1.4814518690109253,3.208163022994995,2.592963695526123,2.847360372543335,2.1432113647460938,1.3191241025924683,2.5208096504211426,2.6783204078674316,1.583204984664917,2.3704795837402344,2.8315882682800293,3.7421786785125732,3.8189053535461426,3.6701552867889404,3.3562934398651123,3.23677134513855,3.3023581504821777,2.827883720397949,2.8407506942749023,2.9769535064697266,3.5349528789520264,2.889615535736084,3.0724215507507324,2.6304306983947754,2.1677215099334717,2.85404896736145,2.42706561088562
922,2.1917166709899902,3.4048895835876465,4.602049350738525,2.5478427410125732,3.210538864135742,4.500969886779785,2.465900421142578,2.8206615447998047,2.6248698234558105,2.997598171234131,3.323007583618164,1.471771478652954,1.2813886404037476,1.3833955526351929,1.0732351541519165,1.045921802520752,3.5101418495178223,2.638185977935791,1.4189897775650024,3.3450798988342285,2.251288890838623,1.4823914766311646,3.1948628425598145,2.560739517211914,2.8466248512268066,2.1475963592529297,1.3105401992797852,2.512777090072632,2.6849522590637207,1.584394931793213,2.3577051162719727,2.8112406730651855,3.72782564163208,3.7996373176574707,3.657494306564331,3.3559372425079346,3.242382526397705,3.294185161590576,2.8365368843078613,2.8444442749023438,2.9684481620788574,3.519322633743286,2.8835127353668213,3.0703563690185547,2.633392333984375,2.1648659706115723,2.8541464805603027,2.4393744468688965
924,2.225249767303467,3.3974246978759766,4.607246398925781,2.5790910720825195,3.211315155029297,4.50982666015625,2.477108955383301,2.8206241130828857,2.6384482383728027,2.993931293487549,3.333341598510742,1.4717315435409546,1.2813079357147217,1.3782802820205688,1.0751928091049194,1.0525521039962769,3.5157113075256348,2.63784122467041,1.4206892251968384,3.3386714458465576,2.2397048473358154,1.4859449863433838,3.1845948696136475,2.5505409240722656,2.8634960651397705,2.1503143310546875,1.2976306676864624,2.506742000579834,2.701401710510254,1.57937490940094,2.350407123565674,2.8017029762268066,3.7128422260284424,3.794232130050659,3.653838634490967,3.342869281768799,3.2485249042510986,3.298011064529419,2.852587938308716,2.844698905944824,2.951897144317627,3.520578384399414,2.8807804584503174,3.061389446258545,2.639737367630005,2.168348789215088,2.8619673252105713,2.4400134086608887
926,2.2367427349090576,3.406780958175659,4.599818229675293,2.6024653911590576,3.2082488536834717,4.542868137359619,2.481192111968994,2.8268227577209473,2.6482365131378174,2.9802544116973877,3.3395934104919434,1.472902536392212,1.2833964824676514,1.3695133924484253,1.075020670890808,1.048473596572876,3.5200207233428955,2.64524507522583,1.4260518550872803,3.331606388092041,2.2376222610473633,1.4839040040969849,3.1827125549316406,2.556943893432617,2.8683111667633057,2.1464455127716064,1.2912431955337524,2.507655382156372,2.7034528255462646,1.572468638420105,2.35602068901062,2.808866500854492,3.7146174907684326,3.803934097290039,3.6545608043670654,3.3290798664093018,3.2521400451660156,3.3082587718963623,2.8582119941711426,2.845459461212158,2.934267282485962,3.5263938903808594,2.8823506832122803,3.0591814517974854,2.640965223312378,2.179736614227295,2.8667423725128174,2.4331133365631104
928,2.240532875061035,3.4276797771453857,4.583432197570801,2.585423707962036,3.2092037200927734,4.554586887359619,2.4820570945739746,2.830827236175537,2.656919240951538,2.9760076999664307,3.3343749046325684,1.4701260328292847,1.282885193824768,1.3630882501602173,1.072453260421753,1.0428450107574463,3.5191397666931152,2.6508898735046387,1.4214494228363037,3.3202507495880127,2.2441928386688232,1.4783246517181396,3.179098129272461,2.5556297302246094,2.855013132095337,2.142033100128174,1.285009741783142,2.5099050998687744,2.6846184730529785,1.571716070175171,2.3695626258850098,2.8186516761779785,3.7211813926696777,3.814838409423828,3.6495907306671143,3.3258819580078125,3.2479846477508545,3.308502674102783,2.8474698066711426,2.839078903198242,2.9286563396453857,3.5289833545684814,2.882042407989502,3.0638620853424072,2.6412465572357178,2.1924071311950684,2.8662326335906982,2.427323341369629
930,2.2424986362457275,3.435044765472412,4.574087142944336,2.5556640625,3.2182776927948,4.548003196716309,2.474574089050293,2.8265416622161865,2.6523807048797607,2.9902894496917725,3.3253540992736816,1.4656926393508911,1.2780786752700806,1.3633760213851929,1.0694092512130737,1.037387728691101,3.513903856277466,2.641531229019165,1.4064769744873047,3.3040473461151123,2.24424409866333,1.4740091562271118,3.161465883255005,2.535327434539795,2.8497912883758545,2.140664577484131,1.2740768194198608,2.506901979446411,2.6724958419799805,1.572331190109253,2.379892349243164,2.8137688636779785,3.725245237350464,3.8105628490448,3.6277377605438232,3.3246302604675293,3.2353355884552,3.2878787517547607,2.8275113105773926,2.8223164081573486,2.9367928504943848,3.5283846855163574,2.8824145793914795,3.068687677383423,2.646282196044922,2.1881442070007324,2.8593990802764893,2.4152843952178955
932,2.2214431762695312,3.428006649017334,4.578172206878662,2.5450143814086914,3.2192814350128174,4.543878078460693,2.4590044021606445,2.815281867980957,2.6345674991607666,3.0064749717712402,3.316807270050049,1.4640159606933594,1.2721894979476929,1.3648091554641724,1.0627347230911255,1.0283457040786743,3.5028393268585205,2.6239774227142334,1.395218014717102,3.2941882610321045,2.234342098236084,1.469852328300476,3.148083209991455,2.5199882984161377,2.8519628047943115,2.1394846439361572,1.2675849199295044,2.4997425079345703,2.679818868637085,1.5681816339492798,2.3838417530059814,2.7819199562072754,3.7333285808563232,3.792325973510742,3.608313798904419,3.317307233810425,3.2178006172180176,3.2692553997039795,2.8138811588287354,2.8011374473571777,2.9481616020202637,3.5322787761688232,2.879117488861084,3.063502073287964,2.644523859024048,2.172184467315674,2.8505592346191406,2.3923885822296143
934,2.185878038406372,3.415468692779541,4.571621894836426,2.5445809364318848,3.2074241638183594,4.533209323883057,2.4545657634735107,2.7994396686553955,2.6269075870513916,3.008847713470459,3.3087191581726074,1.463077425956726,1.2685399055480957,1.3626272678375244,1.0550912618637085,1.0177327394485474,3.480743408203125,2.6144332885742188,1.39058518409729,3.2860350608825684,2.2282521724700928,1.465303659439087,3.143742799758911,2.52187442779541,2.8481974601745605,2.139105796813965,1.2673531770706177,2.491044521331787,2.6863856315612793,1.5626676082611084,2.3768646717071533,2.761352062225342,3.7338156700134277,3.7781238555908203,3.603991985321045,3.3083934783935547,3.1967225074768066,3.2687020301818848,2.8000121116638184,2.7861194610595703,2.9501521587371826,3.53908109664917,2.8708698749542236,3.050100803375244,2.628483772277832,2.161132574081421,2.8364791870117188,2.376420497894287
936,2.1722543239593506,3.402357578277588,4.551599502563477,2.5500590801239014,3.1950676441192627,4.512140274047852,2.467775583267212,2.7855048179626465,2.6274943351745605,3.0024447441101074,3.308112621307373,1.4563171863555908,1.2591001987457275,1.3553624153137207,1.0479130744934082,1.0023868083953857,3.46528959274292,2.6059844493865967,1.3907086849212646,3.272846221923828,2.2236874103546143,1.4592300653457642,3.1439473628997803,2.5247445106506348,2.842247247695923,2.1385064125061035,1.2672052383422852,2.4872164726257324,2.679081439971924,1.5593558549880981,2.36383056640625,2.771334409713745,3.70884370803833,3.765934705734253,3.6068217754364014,3.3051466941833496,3.178496837615967,3.2754580974578857,2.7896769046783447,2.78100323677063,2.941195249557495,3.533276319503784,2.857058048248291,3.0445609092712402,2.613471508026123,2.1518750190734863,2.824256420135498,2.3733162879943848
