0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
1922,0.5604515671730042,0.5508711934089661,0.5678128600120544,0.5566710829734802,0.5678699016571045,0.5214523077011108,0.551478922367096,0.5551714897155762,0.5787570476531982,0.5752280354499817,0.5223461985588074,0.5166699290275574,0.5280501246452332,0.5318897366523743,0.5065130591392517,0.551934540271759,0.5310997366905212,0.5171477794647217,0.5345885157585144,0.5635428428649902,0.5436674356460571,0.5613788962364197,0.5534318089485168,0.5301922559738159,0.4732520878314972,0.4622904062271118,0.4798271358013153,0.4643813669681549,0.4829263687133789,0.5184904336929321,0.4942810535430908,0.4874825179576874,0.4739914238452911,0.4623298943042755,0.4825001955032348,0.5060341358184814,0.4817876517772674,0.4685999453067779,0.4910710155963897,0.466359406709671,0.4885143339633941,0.4536007940769195,0.5180392861366272,0.4653010368347168,0.500140368938446,0.4996871650218963,0.4988085925579071,0.4779265224933624,0.4927194118499756,0.4951310157775879,0.5258874893188477,0.5293139815330505,0.5486046671867371,0.5518396496772766,0.5412910580635071,0.529429018497467,0.5305065512657166,0.527585506439209,0.5535511374473572,0.5338250994682312,0.5578973293304443,0.5309949517250061,0.5400065779685974,0.5768278241157532,0.5619809031486511,0.5659995079040527,0.5637555122375488,0.5445820689201355,0.5751529335975647,0.5627440810203552,0.5861478447914124,0.5686805248260498,0.4632705152034759,0.4836169183254242,0.4876137673854828,0.4856105744838714,0.5159371495246887,0.5479427576065063,0.5610283017158508,0.5177733898162842,0.5322734713554382,0.5187121033668518,0.5285027623176575,0.5499992370605469,0.555018961429596,0.5633344054222107,0.5533493161201477,0.5578269958496094,0.5259668231010437,0.5334187746047974,0.5318600535392761,0.5494893193244934,0.5804805159568787,0.5746621489524841,0.5609909892082214,0.5709589719772339
1924,0.559659481048584,0.5531019568443298,0.5755758881568909,0.5844723582267761,0.5688502788543701,0.5384660959243774,0.5553154349327087,0.5513368248939514,0.5661991238594055,0.5602884888648987,0.5315248370170593,0.5172960162162781,0.5246586203575134,0.5242184400558472,0.5229099988937378,0.5648064017295837,0.5358582139015198,0.5207421183586121,0.5370823740959167,0.5388598442077637,0.5337409973144531,0.5556445121765137,0.567665159702301,0.5416302680969238,0.4742107391357422,0.4839027822017669,0.4837420880794525,0.4746328890323639,0.4774277210235595,0.5051319599151611,0.4780535697937011,0.4848905801773071,0.4868372976779938,0.4591267108917236,0.4930906295776367,0.4914990365505218,0.4748994410037994,0.4694668352603912,0.5083319544792175,0.4662801027297973,0.4971949160099029,0.4727074205875397,0.5259479880332947,0.4661250114440918,0.4729389250278473,0.4874907433986664,0.4954969882965088,0.4615383148193359,0.4877978265285492,0.507272481918335,0.5194580554962158,0.5317785739898682,0.5389192700386047,0.5353167057037354,0.5507200360298157,0.5238744616508484,0.5303897857666016,0.5272701382637024,0.533696711063385,0.5575602054595947,0.5564175248146057,0.5491809248924255,0.5396317839622498,0.5634738802909851,0.5345368385314941,0.5616998076438904,0.5561324954032898,0.5580548048019409,0.5822495818138123,0.5742698311805725,0.576732337474823,0.5810954570770264,0.462336778640747,0.4868993759155273,0.4909768998622894,0.493613600730896,0.5103104710578918,0.5287136435508728,0.5611733794212341,0.522671639919281,0.5236740112304688,0.5246286392211914,0.5279082655906677,0.547804057598114,0.5443622469902039,0.5308247208595276,0.5480182766914368,0.5511273741722107,0.5455977320671082,0.5663964748382568,0.5299775004386902,0.54669588804245,0.5744807124137878,0.558345377445221,0.5575739741325378,0.5829287171363831
1926,0.552023708820343,0.5488669276237488,0.5514867305755615,0.5740704536437988,0.5624606013298035,0.5358611345291138,0.5553228259086609,0.5607191324234009,0.5516200661659241,0.5551092028617859,0.5292392373085022,0.5213711261749268,0.5287178158760071,0.5175566673278809,0.5175044536590576,0.5478613376617432,0.5353965759277344,0.5262743830680847,0.5392234325408936,0.5221192240715027,0.5258342623710632,0.5060529112815857,0.5498436093330383,0.5437620878219604,0.4753234684467315,0.4840531349182129,0.4807732999324798,0.4848160743713379,0.4631488025188446,0.4919071197509765,0.4659213125705719,0.4726891219615936,0.4653442800045013,0.4650048315525055,0.4932190179824829,0.4778833389282226,0.4629899561405182,0.4708882570266723,0.516526460647583,0.4554804265499115,0.4962201118469238,0.472052127122879,0.5238397121429443,0.4767928421497345,0.4667036235332489,0.4878002107143402,0.4654508829116821,0.4658749103546142,0.4814110994338989,0.5000777840614319,0.5142325758934021,0.5293802618980408,0.5281099677085876,0.5322739481925964,0.5541791319847107,0.5182633996009827,0.5250927805900574,0.5210472941398621,0.5322318077087402,0.5646786093711853,0.5378463268280029,0.5320098400115967,0.5280413627624512,0.5741075873374939,0.5178133845329285,0.5497642755508423,0.5419541001319885,0.5450440049171448,0.5872390270233154,0.6152192950248718,0.5878627300262451,0.584805428981781,0.4562921524047851,0.4960702955722809,0.5016717910766602,0.4979209899902344,0.4927912652492523,0.5233364105224609,0.5551237463951111,0.5295900702476501,0.5078704953193665,0.5225681662559509,0.5250937938690186,0.5336150527000427,0.540554404258728,0.5259248614311218,0.5542771816253662,0.5383575558662415,0.5409601330757141,0.5315809845924377,0.5281941294670105,0.545497477054596,0.5758755803108215,0.5438424944877625,0.5495770573616028,0.5900184512138367
1928,0.5570083856582642,0.5490724444389343,0.5384414196014404,0.5441229939460754,0.5466454029083252,0.5226337313652039,0.5530170798301697,0.55013108253479,0.5378009676933289,0.5463946461677551,0.5368996262550354,0.5363608002662659,0.5300602316856384,0.5159676671028137,0.5124247670173645,0.5196760296821594,0.5277602672576904,0.5119926333427429,0.5347818732261658,0.5343896746635437,0.5200765132904053,0.5121206641197205,0.5278103947639465,0.5335065722465515,0.4707437455654144,0.475492924451828,0.4716509282588959,0.4866320192813873,0.4555816948413849,0.4827364683151245,0.4764706790447235,0.4733685255050659,0.4631673395633697,0.4672552049160003,0.4860537052154541,0.4772972762584686,0.4760688841342926,0.4718993902206421,0.4978713989257812,0.4607220590114593,0.4826996326446533,0.4596973955631256,0.520721971988678,0.4918901920318603,0.4727716147899627,0.4886771738529205,0.4740383923053741,0.4573364555835724,0.4780310094356537,0.4865169525146484,0.5041229128837585,0.5239710211753845,0.5207619667053223,0.5406008362770081,0.5236970782279968,0.5300841331481934,0.5370075106620789,0.5330493450164795,0.5489258170127869,0.5504983067512512,0.5296998023986816,0.515300989151001,0.5197715163230896,0.5778740048408508,0.5095908045768738,0.5415090322494507,0.5274457335472107,0.5288589000701904,0.5859799385070801,0.6042382121086121,0.6056614518165588,0.5876179337501526,0.4757331907749176,0.4871915876865387,0.498784989118576,0.5018703937530518,0.4923783838748932,0.5397413372993469,0.5387880206108093,0.5261516571044922,0.5187211036682129,0.5177383422851562,0.5402773022651672,0.5096564888954163,0.5386233329772949,0.5285770297050476,0.5593324303627014,0.5554389953613281,0.5270333886146545,0.5222939848899841,0.5460676550865173,0.5486927032470703,0.5647327303886414,0.5452620387077332,0.5482742190361023,0.5709025263786316
1930,0.5820761322975159,0.5799106359481812,0.5553427338600159,0.5636152625083923,0.5592688322067261,0.5467870831489563,0.538702666759491,0.545531690120697,0.5376164317131042,0.5426003336906433,0.5375339388847351,0.5427877902984619,0.5374999642372131,0.5397081971168518,0.537161648273468,0.5375882983207703,0.5262338519096375,0.5268101096153259,0.5407519936561584,0.5458440780639648,0.5242040753364563,0.5522199273109436,0.539393961429596,0.5140302777290344,0.4588005542755127,0.4672006070613861,0.4741152822971344,0.4819141328334808,0.4599962532520294,0.4823350012302398,0.4791989028453827,0.4811843633651733,0.4703221023082733,0.4677319824695587,0.4803126752376556,0.4840594828128814,0.4879561364650726,0.4883597791194916,0.5011997818946838,0.4667524099349975,0.4743902683258056,0.4726763963699341,0.500812828540802,0.4883931577205658,0.478604644536972,0.48612180352211,0.4935470521450043,0.4420683681964874,0.4743141829967499,0.4800708293914795,0.505407452583313,0.5324404835700989,0.5089532732963562,0.5438472628593445,0.523381233215332,0.5435671806335449,0.5587604641914368,0.5385318398475647,0.5617342591285706,0.5519184470176697,0.5756486058235168,0.5464550852775574,0.5546914935112,0.5622590184211731,0.5175853371620178,0.535211980342865,0.5410730838775635,0.5404071807861328,0.5862295031547546,0.5925067067146301,0.5929352641105652,0.5898924469947815,0.4757692515850067,0.467833548784256,0.494966596364975,0.4951601922512054,0.4861374795436859,0.5506086945533752,0.5314988493919373,0.5353411436080933,0.535561740398407,0.5242326855659485,0.5621585845947266,0.5319969058036804,0.5353662967681885,0.5334723591804504,0.5633452534675598,0.5707219243049622,0.5395790934562683,0.5726991891860962,0.5844559073448181,0.5582820773124695,0.5573176145553589,0.5430924892425537,0.5550118088722229,0.561558187007904
1932,0.569196879863739,0.5795120596885681,0.5643728375434875,0.5739582180976868,0.568047821521759,0.5658228993415833,0.5469514727592468,0.5494204163551331,0.5566856861114502,0.5574173331260681,0.5355392098426819,0.5343837738037109,0.5489403605461121,0.5656985640525818,0.5593656897544861,0.5565788149833679,0.5260725617408752,0.54395592212677,0.5531878471374512,0.5518123507499695,0.5302484631538391,0.5452495217323303,0.5569784045219421,0.5097329020500183,0.4507195651531219,0.4603370428085327,0.4781511723995209,0.4814919531345367,0.4633161127567291,0.4847513437271118,0.4733425676822662,0.4880277216434479,0.4775457382202148,0.4801437556743622,0.4750787317752838,0.48964723944664,0.4742951095104217,0.4905782639980316,0.4983010292053222,0.48639976978302,0.4851674139499664,0.4786478579044342,0.4990639686584472,0.4881162941455841,0.4849481284618377,0.4958631992340088,0.4941349923610687,0.4500093758106231,0.4744762182235718,0.4760583341121673,0.5148558020591736,0.5408797860145569,0.5083046555519104,0.5433319211006165,0.5337900519371033,0.5551727414131165,0.5742099285125732,0.5490925908088684,0.5648297667503357,0.5611558556556702,0.5859891772270203,0.5629814267158508,0.5678563117980957,0.5513275265693665,0.5336439609527588,0.558452308177948,0.5574852228164673,0.5530173778533936,0.5864481925964355,0.5884068608283997,0.578188955783844,0.5799061059951782,0.460602194070816,0.4828141629695892,0.4887257516384125,0.4876071512699127,0.5052009224891663,0.5539813041687012,0.5309642553329468,0.554330587387085,0.555441677570343,0.5248492956161499,0.579518735408783,0.5488554835319519,0.5348674654960632,0.5367211699485779,0.5723974108695984,0.5666303634643555,0.5524601936340332,0.5780283808708191,0.5843411087989807,0.5663264989852905,0.5645012259483337,0.5516916513442993,0.5662127137184143,0.5531517863273621
1934,0.5534769296646118,0.5666107535362244,0.5785963535308838,0.5691432356834412,0.5610819458961487,0.5406885743141174,0.5567033886909485,0.5503002405166626,0.5617170333862305,0.5665664672851562,0.5348033308982849,0.5291142463684082,0.5592091679573059,0.572200357913971,0.5652020573616028,0.5638647675514221,0.52907794713974,0.537067711353302,0.5653285980224609,0.5307693481445312,0.5294280648231506,0.5477719306945801,0.5588641166687012,0.5250572562217712,0.4629456698894501,0.4550309181213379,0.4766682386398315,0.4857800006866455,0.4611371457576751,0.5023694634437561,0.4699086844921112,0.4819706380367279,0.4858460426330566,0.4885774552822113,0.4752073287963867,0.4917795658111572,0.4749349653720855,0.4765976965427398,0.4773110449314117,0.4918681383132934,0.4960355460643768,0.4682111740112304,0.5059272646903992,0.4895498752593994,0.4971782267093658,0.5047490000724792,0.4974876940250397,0.4605412185192108,0.4693345129489898,0.4822694957256317,0.5147136449813843,0.5406355261802673,0.525317907333374,0.5437143445014954,0.533999502658844,0.5512546300888062,0.5662087798118591,0.5544756054878235,0.561880886554718,0.5849380493164062,0.5799936056137085,0.5621685981750488,0.5630408525466919,0.5497773289680481,0.5458686947822571,0.5653439164161682,0.5498775839805603,0.5626102089881897,0.5598935484886169,0.5689650177955627,0.5631073713302612,0.5539786219596863,0.4521311223506927,0.4864782392978668,0.4780856668949127,0.4947167932987213,0.521859884262085,0.5420524477958679,0.5386437177658081,0.5474187731742859,0.5568068623542786,0.5195580124855042,0.5842790603637695,0.5481116771697998,0.5435984134674072,0.5415766835212708,0.5827720165252686,0.5574603080749512,0.5605769753456116,0.564939558506012,0.573695719242096,0.5724453926086426,0.5573830604553223,0.5547662377357483,0.5585096478462219,0.5293972492218018
1936,0.587041437625885,0.5670995116233826,0.5657857060432434,0.5567964911460876,0.5475460886955261,0.5278851985931396,0.5330026745796204,0.5339231491088867,0.5491469502449036,0.5677627921104431,0.5368672609329224,0.5293431878089905,0.5594885945320129,0.5709995627403259,0.5666475892066956,0.5568508505821228,0.53605717420578,0.5320608019828796,0.5421853065490723,0.5267392992973328,0.5322045087814331,0.5669873356819153,0.5429496169090271,0.5317773222923279,0.472821444272995,0.447312980890274,0.4812037050724029,0.480457454919815,0.4651401042938232,0.5160722136497498,0.467513233423233,0.474928617477417,0.4758260250091553,0.4712982177734375,0.4851303100585937,0.4923404455184936,0.4870927035808563,0.475121408700943,0.4711871147155761,0.4884043037891388,0.5026662945747375,0.4646412432193756,0.5041462779045105,0.4797732830047607,0.4925918579101562,0.5130477547645569,0.5048328042030334,0.4673827588558197,0.4712515771389007,0.4952147901058197,0.5154702067375183,0.5417564511299133,0.5402703881263733,0.5217747688293457,0.5303163528442383,0.5460109114646912,0.5590171217918396,0.5589016079902649,0.5343798398971558,0.5755711197853088,0.5736045241355896,0.5539993643760681,0.5362756252288818,0.5364801287651062,0.5333991646766663,0.5456284880638123,0.5323240756988525,0.5296013951301575,0.5278037190437317,0.5442720651626587,0.5426071286201477,0.5487679839134216,0.450687438249588,0.4701977074146271,0.4776586592197418,0.5020266175270081,0.5048487186431885,0.5302236080169678,0.5333535671234131,0.542888343334198,0.548250675201416,0.522996723651886,0.5700502395629883,0.5339488983154297,0.5451498031616211,0.5215498805046082,0.527597963809967,0.5399224162101746,0.5274950861930847,0.5430511236190796,0.553831160068512,0.5569251179695129,0.5499059557914734,0.5426777601242065,0.5458127856254578,0.5267071723937988
1938,0.5917302370071411,0.5604422688484192,0.5510430335998535,0.5545532703399658,0.5618395209312439,0.5233666300773621,0.5326507687568665,0.5239620208740234,0.5333551168441772,0.5511793494224548,0.5350226163864136,0.5276610255241394,0.5543069243431091,0.5592526197433472,0.5635898113250732,0.5305511355400085,0.5255671739578247,0.5290453433990479,0.525569498538971,0.5423727631568909,0.5314733386039734,0.5692920684814453,0.5216736793518066,0.5232576727867126,0.4641329050064087,0.4486922025680542,0.4810949862003326,0.4774892330169678,0.4725278913974762,0.5111355185508728,0.4936684668064117,0.4906803667545318,0.4828377962112427,0.4654333591461181,0.4962182343006134,0.5034111738204956,0.4890556037425995,0.4786738157272339,0.4831604957580566,0.4868861138820648,0.4891690909862518,0.4647412300109863,0.5014073848724365,0.4801609814167022,0.4776822626590729,0.518409788608551,0.5036763548851013,0.4743210971355438,0.4953922033309936,0.5021526217460632,0.5274149775505066,0.5469397902488708,0.5315720438957214,0.4924133718013763,0.5216885209083557,0.5151008367538452,0.5572924017906189,0.5149469971656799,0.5007150173187256,0.5441662073135376,0.5558304190635681,0.5434282422065735,0.5114112496376038,0.5242473483085632,0.5285788178443909,0.5335983633995056,0.5200717449188232,0.5000295042991638,0.5220932364463806,0.5357189774513245,0.5371772646903992,0.5579627752304077,0.4449907541275024,0.4681120216846466,0.4939965307712555,0.5020783543586731,0.50733482837677,0.5170494318008423,0.5239593386650085,0.5457066893577576,0.5255531072616577,0.5231518149375916,0.5469151139259338,0.5149528384208679,0.5419134497642517,0.5065703392028809,0.5143904089927673,0.5365397334098816,0.5085756778717041,0.527879536151886,0.5420723557472229,0.5429275631904602,0.547344982624054,0.5395483374595642,0.5238952040672302,0.533268392086029
1940,0.5227289199829102,0.5560200214385986,0.5497286915779114,0.558040201663971,0.5610779523849487,0.5208404660224915,0.5428140759468079,0.542755663394928,0.5400765538215637,0.5505609512329102,0.5241332650184631,0.5260540843009949,0.5217495560646057,0.5472389459609985,0.5426986813545227,0.5141296982765198,0.511542797088623,0.5306759476661682,0.5150008201599121,0.5296884179115295,0.5172315835952759,0.5452399849891663,0.4972201287746429,0.512341320514679,0.4580174386501312,0.4818966388702392,0.4741749763488769,0.4737708270549774,0.4822891056537628,0.5123553276062012,0.5014413595199585,0.4990706145763397,0.500532865524292,0.4852098524570465,0.4929866790771484,0.5081047415733337,0.4905029535293579,0.4933539927005768,0.4836036264896393,0.4795709550380707,0.4906416833400726,0.4845500886440277,0.511134922504425,0.4852693080902099,0.4502369165420532,0.4961758553981781,0.5083908438682556,0.4914165437221527,0.4960429668426513,0.5053159594535828,0.5289835929870605,0.5351488590240479,0.5201356410980225,0.488661527633667,0.5161910057067871,0.5194402933120728,0.5420442223548889,0.499375581741333,0.5117501616477966,0.5487807393074036,0.5234101414680481,0.5311341881752014,0.5157934427261353,0.5320297479629517,0.5192031860351562,0.5283002257347107,0.5339210629463196,0.5121975541114807,0.5177256464958191,0.5305232405662537,0.5321512222290039,0.5466088652610779,0.4442214667797088,0.4670070111751556,0.4996491968631744,0.4958207607269287,0.5179035663604736,0.5129098892211914,0.5263457298278809,0.5409179329872131,0.5067872405052185,0.5209269523620605,0.5208320021629333,0.5200499892234802,0.5249150395393372,0.5030565857887268,0.5361120104789734,0.5438601970672607,0.5316404700279236,0.5304974913597107,0.5250479578971863,0.5332896113395691,0.532943069934845,0.5311201214790344,0.5170345306396484,0.5049118399620056
1942,0.5161795616149902,0.5559378266334534,0.5490244030952454,0.5456600189208984,0.554692804813385,0.5229871869087219,0.5437552332878113,0.5544236302375793,0.5456385016441345,0.551217794418335,0.5218402743339539,0.5175518989562988,0.512233555316925,0.5359947681427002,0.5264950394630432,0.513507068157196,0.5087215304374695,0.5300790667533875,0.5079291462898254,0.5083823204040527,0.5196580290794373,0.5277342796325684,0.5016166567802429,0.5041741132736206,0.4717628061771393,0.4872525930404663,0.4763881862163543,0.479507565498352,0.5008251070976257,0.5122659802436829,0.4804932773113251,0.4964850842952728,0.4823408126831054,0.4882979691028595,0.4897593557834625,0.4946483671665191,0.4944272041320801,0.4866487681865692,0.4755990207195282,0.4808030128479004,0.4913122951984405,0.484063982963562,0.5118653178215027,0.4870871007442474,0.4647720158100128,0.4723865091800689,0.4762105047702789,0.4967337846755981,0.4871083199977875,0.5037742257118225,0.5066426396369934,0.5214472413063049,0.5080813765525818,0.4918559789657593,0.5063836574554443,0.538303792476654,0.5186776518821716,0.5151321291923523,0.5031252503395081,0.5512623190879822,0.5233250260353088,0.5227795243263245,0.5185354948043823,0.5432489514350891,0.5200096964836121,0.5185304284095764,0.5382481217384338,0.52300626039505,0.5258098244667053,0.5174286365509033,0.5272776484489441,0.5322609543800354,0.4486510753631592,0.466344267129898,0.4905199706554413,0.4949827492237091,0.4997667372226715,0.5071969628334045,0.526442289352417,0.5193032622337341,0.4955693483352661,0.5169902443885803,0.516455888748169,0.5247135162353516,0.5196195840835571,0.4978995323181152,0.5174285769462585,0.540148913860321,0.5411436557769775,0.5320008397102356,0.53792405128479,0.527496874332428,0.5299705862998962,0.5243138670921326,0.5358216166496277,0.4976155459880829
1944,0.526792049407959,0.5483901500701904,0.5453181862831116,0.5231086611747742,0.5450760722160339,0.5245183110237122,0.5262513160705566,0.5342082381248474,0.536315381526947,0.5409943461418152,0.5147314071655273,0.5168638229370117,0.5135510563850403,0.5146276950836182,0.5223658680915833,0.5246716141700745,0.5142199397087097,0.5098814368247986,0.5107380151748657,0.4901356995105743,0.5362769365310669,0.5140697956085205,0.516537606716156,0.4973919689655304,0.4799960553646087,0.4711937010288238,0.4828160107135772,0.4880203306674957,0.4899407923221588,0.507802426815033,0.4696352481842041,0.4760720729827881,0.4744215905666351,0.475498229265213,0.4945200383663177,0.4821456372737884,0.4929583072662353,0.4755403995513916,0.4817415177822113,0.4648873805999756,0.4740726053714752,0.4662010967731476,0.5087660551071167,0.4887696802616119,0.4800992012023926,0.4634908735752105,0.4737087488174438,0.4940612316131592,0.480835348367691,0.5014973282814026,0.4970010817050934,0.5174241662025452,0.50352543592453,0.5014556646347046,0.5009356141090393,0.5292068123817444,0.5205938816070557,0.5113735795021057,0.48448646068573,0.5383313298225403,0.5363946557044983,0.5187669992446899,0.5127149224281311,0.5449675917625427,0.543129026889801,0.5102784037590027,0.5243781208992004,0.5341050624847412,0.5308526158332825,0.517984926700592,0.5330936908721924,0.5275960564613342,0.4441567361354828,0.4747199118137359,0.4935401380062103,0.4883054196834564,0.4944759905338287,0.4879001677036285,0.5052048563957214,0.5132866501808167,0.4974953830242157,0.5171864628791809,0.5252324938774109,0.5439891219139099,0.523776650428772,0.4921577274799347,0.5054764151573181,0.5252566337585449,0.5401202440261841,0.5273625254631042,0.5458159446716309,0.5266398787498474,0.5342599749565125,0.513819694519043,0.5365267395973206,0.522558867931366
1946,0.5342230796813965,0.5339085459709167,0.5517046451568604,0.5143076777458191,0.5367705225944519,0.4993691742420196,0.4985357224941253,0.5053486227989197,0.5255823135375977,0.5307075381278992,0.4977128505706787,0.5161488652229309,0.5149745941162109,0.5047882199287415,0.5131575465202332,0.5303916931152344,0.4990777969360351,0.4956146776676178,0.5358025431632996,0.4958873093128204,0.5240128636360168,0.5006410479545593,0.5303757786750793,0.4911789000034332,0.4623842537403106,0.4606560468673706,0.4765388071537018,0.4795523881912231,0.4667457640171051,0.4901720285415649,0.4696036875247955,0.4638375043869018,0.4773335754871368,0.4637242555618286,0.4825198352336883,0.488639235496521,0.4852199554443359,0.478935569524765,0.4813903868198395,0.445563793182373,0.4641586244106293,0.4738280773162842,0.4941654503345489,0.4851485788822174,0.4655466079711914,0.4672888815402984,0.4901264011859894,0.4735472500324249,0.4750431776046753,0.4884499013423919,0.5126308798789978,0.5174826979637146,0.4951145648956299,0.5132394433021545,0.5068712830543518,0.5250651836395264,0.5118446350097656,0.4990583956241607,0.4904433190822601,0.5235021710395813,0.5323325991630554,0.5114009380340576,0.5116406679153442,0.5453436374664307,0.5393698215484619,0.5046866536140442,0.5171774625778198,0.5292953848838806,0.5381873846054077,0.5249718427658081,0.5564371943473816,0.5362233519554138,0.4497568905353546,0.4898031651973724,0.4927862584590912,0.4712178707122803,0.5060903429985046,0.4965895116329193,0.4968581199645996,0.510868489742279,0.5034164786338806,0.5187275409698486,0.5167070031166077,0.5230383276939392,0.5109466910362244,0.5023570656776428,0.5109697580337524,0.5122320652008057,0.5186678767204285,0.5094850063323975,0.5296363830566406,0.5322471857070923,0.5294373035430908,0.5147139430046082,0.5269050598144531,0.5411046147346497
1948,0.5274799466133118,0.5210019946098328,0.5464553236961365,0.5110073685646057,0.5307597517967224,0.4805654287338257,0.5051560401916504,0.5001536011695862,0.5197227597236633,0.5288899540901184,0.5001369118690491,0.5023069381713867,0.5102526545524597,0.501668393611908,0.5026460886001587,0.5201223492622375,0.4944911003112793,0.4917795658111572,0.5442659854888916,0.521860659122467,0.5020385384559631,0.4957908093929291,0.5227978229522705,0.5078845620155334,0.4544912874698639,0.4491965770721435,0.4692859947681427,0.4806009531021118,0.4651135504245758,0.4771630764007568,0.4703162610530853,0.4944004118442535,0.4660305678844452,0.4609867632389068,0.4688977301120758,0.4883218109607696,0.4779002666473388,0.4742457568645477,0.4759328663349151,0.4498858153820038,0.4599570333957672,0.4768284261226654,0.4806001484394073,0.480503648519516,0.4501892030239105,0.4754539430141449,0.4771500825881958,0.4701075553894043,0.4636208117008209,0.4824678599834442,0.5173851251602173,0.5078238844871521,0.5015402436256409,0.5261256098747253,0.5269482731819153,0.5246682167053223,0.485995888710022,0.5025728940963745,0.4977695941925049,0.513863742351532,0.5275091528892517,0.5106512904167175,0.5145617127418518,0.5366458296775818,0.5209802985191345,0.5108485817909241,0.5191300511360168,0.5262537002563477,0.572902500629425,0.5530053973197937,0.5808722376823425,0.5438525080680847,0.4689417779445648,0.4825938045978546,0.4656958878040313,0.4597281515598297,0.4897697269916534,0.5178049206733704,0.495695024728775,0.4925234317779541,0.5051597952842712,0.5134620070457458,0.5129992365837097,0.5011910200119019,0.5003877282142639,0.5139801502227783,0.5220139622688293,0.5207365155220032,0.5034591555595398,0.5109991431236267,0.5272254347801208,0.534478485584259,0.5254319310188293,0.5363742709159851,0.5309130549430847,0.5524368286132812
1950,0.5179123282432556,0.5083370208740234,0.5372889041900635,0.5166152715682983,0.5330875515937805,0.5105767250061035,0.5169292688369751,0.5133227705955505,0.5262510776519775,0.53401780128479,0.5010122656822205,0.5040162801742554,0.4949024021625519,0.4960567653179168,0.4958475530147552,0.4747109115123749,0.4939116537570953,0.4943375587463379,0.5015994310379028,0.5230720639228821,0.4885742664337158,0.4976099729537964,0.5023241639137268,0.5139119625091553,0.4580572545528412,0.4593174159526825,0.4702332317829132,0.4831220209598541,0.4708237946033478,0.4824707508087158,0.4697901010513305,0.4830480813980102,0.4535363614559173,0.4525628387928009,0.4664593636989593,0.4775555431842804,0.471488356590271,0.4753746688365936,0.4697805643081665,0.456468790769577,0.4646550416946411,0.4655622541904449,0.4700232446193695,0.4792805910110473,0.4412097036838531,0.4671409130096435,0.4621026515960693,0.4842432737350464,0.4705827534198761,0.4865535795688629,0.5022851824760437,0.5014402866363525,0.4999618828296661,0.5340809226036072,0.5224992036819458,0.511233389377594,0.4950806200504303,0.5108382105827332,0.5057914853096008,0.5303983092308044,0.5308783054351807,0.5223231315612793,0.5185211300849915,0.5542706251144409,0.5368723273277283,0.5202414393424988,0.537457287311554,0.5203122496604919,0.581423282623291,0.5713769197463989,0.5983956456184387,0.5566611886024475,0.4662902057170868,0.4737421572208404,0.4670560359954834,0.4745889008045196,0.4722239971160888,0.5176821351051331,0.5152015686035156,0.4962678253650665,0.5205695033073425,0.4962827265262604,0.5284534096717834,0.5158321857452393,0.5089002251625061,0.5316367149353027,0.5369229316711426,0.535582959651947,0.5089901089668274,0.5192193984985352,0.5425753593444824,0.536351203918457,0.518023669719696,0.5464913845062256,0.5457912683486938,0.548852264881134
1952,0.5435738563537598,0.5288116931915283,0.5379725694656372,0.5227556824684143,0.5405170321464539,0.515429675579071,0.5208373069763184,0.5127246975898743,0.5311010479927063,0.5322100520133972,0.4935891926288605,0.5063192248344421,0.5029041171073914,0.501259982585907,0.4825012683868408,0.4759479761123657,0.4901982545852661,0.5090506076812744,0.50579434633255,0.5199929475784302,0.4987857639789581,0.5020902752876282,0.5135526657104492,0.5144906044006348,0.4604961574077606,0.4556697607040405,0.4855758249759674,0.4793113470077514,0.4700521230697632,0.483734130859375,0.4654771387577057,0.45948126912117,0.4615305960178375,0.4440944194793701,0.4585515558719635,0.4712024927139282,0.4656449854373932,0.4705495834350586,0.4712727963924408,0.4582009613513946,0.4735250174999237,0.4590405523777008,0.4890067875385284,0.475093275308609,0.4542170763015747,0.47321417927742,0.4571897983551025,0.4859306514263153,0.4795746803283691,0.481625348329544,0.4987041056156158,0.4973649084568023,0.503547728061676,0.5384729504585266,0.5193236470222473,0.4984871447086334,0.5263369679450989,0.514619767665863,0.5128923058509827,0.5346059799194336,0.5214090347290039,0.5058484673500061,0.5108766555786133,0.5654166340827942,0.5456425547599792,0.5269429683685303,0.5561019778251648,0.525279700756073,0.5837322473526001,0.5859224200248718,0.6035802960395813,0.5959684252738953,0.4571041762828827,0.4752179384231567,0.4830151796340942,0.4818001091480255,0.481196790933609,0.5208998322486877,0.5252460241317749,0.5034790635108948,0.5491339564323425,0.48980712890625,0.5350687503814697,0.5170114636421204,0.516913890838623,0.5381494164466858,0.5254571437835693,0.5371794104576111,0.5209736227989197,0.5121827125549316,0.5296258330345154,0.5382120609283447,0.5266795754432678,0.5460601449012756,0.5538198351860046,0.5532997250556946
