0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2242,0.5320144295692444,0.5222996473312378,0.5646377801895142,0.6057253479957581,0.5761987566947937,0.5751960277557373,0.6193709373474121,0.6003360748291016,0.6375448107719421,0.657462477684021,0.6818789839744568,0.6814658641815186,0.6261477470397949,0.6642873883247375,0.6924191117286682,0.6489681005477905,0.6152888536453247,0.6824566721916199,0.6879687905311584,0.6399148106575012,0.6623541712760925,0.6684228777885437,0.6515270471572876,0.6360535025596619,0.5789252519607544,0.7144455909729004,0.72892165184021,0.6520605087280273,0.6810911893844604,0.7031607627868652,0.7199717164039612,0.6864064931869507
2244,0.5392669439315796,0.5221685171127319,0.5598601698875427,0.6016743779182434,0.5656225085258484,0.5647475123405457,0.6182153820991516,0.5903347134590149,0.6372261047363281,0.6362172365188599,0.6662471890449524,0.6731774210929871,0.6170411109924316,0.6539474725723267,0.6891107559204102,0.631808876991272,0.606325089931488,0.6641029119491577,0.6760342121124268,0.6266976594924927,0.638816773891449,0.6646791696548462,0.645857572555542,0.6323323249816895,0.575747013092041,0.7071071267127991,0.708495557308197,0.6444128751754761,0.6772536635398865,0.6962350606918335,0.699224591255188,0.674697995185852
2246,0.5245454907417297,0.5175228714942932,0.5535696744918823,0.5875941514968872,0.5424097776412964,0.5611286163330078,0.6079612374305725,0.5743635892868042,0.6373830437660217,0.6340534687042236,0.6593710780143738,0.6667817234992981,0.6046339273452759,0.6568912267684937,0.6814045310020447,0.6188914775848389,0.5970975160598755,0.6543005108833313,0.6687671542167664,0.601213812828064,0.6221621036529541,0.6478348970413208,0.6464138031005859,0.6147506833076477,0.563056230545044,0.7012859582901001,0.6977322101593018,0.6438189148902893,0.6657862067222595,0.6820458173751831,0.6859527826309204,0.6699698567390442
2248,0.5117875337600708,0.5068327188491821,0.5448445081710815,0.5634695291519165,0.5395272970199585,0.5507067441940308,0.5882850885391235,0.5689672231674194,0.6240410208702087,0.6325576901435852,0.6485565900802612,0.655614972114563,0.5995542407035828,0.6475993394851685,0.669684886932373,0.6199644804000854,0.5949339270591736,0.6425648331642151,0.6620397567749023,0.5985468029975891,0.6208580136299133,0.6377719044685364,0.6363620162010193,0.6129509806632996,0.5493208169937134,0.6796528100967407,0.678200900554657,0.6419855356216431,0.6623730659484863,0.6639085412025452,0.6830724477767944,0.6599042415618896
2250,0.5047481060028076,0.5032745599746704,0.543213427066803,0.5596334338188171,0.5366265177726746,0.5422545075416565,0.5805417895317078,0.5715618133544922,0.6189469695091248,0.6145652532577515,0.6330762505531311,0.6389482021331787,0.6047372817993164,0.640783429145813,0.6685090065002441,0.620435357093811,0.5899537801742554,0.6406480669975281,0.6498794555664062,0.6097936630249023,0.6252635717391968,0.6337519884109497,0.6406182646751404,0.6040559411048889,0.5455746054649353,0.6674356460571289,0.6790246963500977,0.6283071041107178,0.6536593437194824,0.6615386009216309,0.6804848909378052,0.6458405256271362
2252,0.5097671747207642,0.499269962310791,0.5295671224594116,0.5669354200363159,0.5209959149360657,0.5543767213821411,0.5952761769294739,0.5593060851097107,0.6041314601898193,0.6152067184448242,0.6193626523017883,0.6365485191345215,0.6002389192581177,0.6279540061950684,0.6615811586380005,0.6133527159690857,0.5840420722961426,0.6328424215316772,0.6482729315757751,0.6139637231826782,0.6282204389572144,0.624915361404419,0.6380295753479004,0.5943531394004822,0.545275092124939,0.6750908493995667,0.6836156249046326,0.6302341818809509,0.6431210041046143,0.6564262509346008,0.6776772737503052,0.6462571620941162
2254,0.5008148550987244,0.4916121065616607,0.5319580435752869,0.5633491277694702,0.5229305624961853,0.5336984395980835,0.5947927236557007,0.555559515953064,0.5927279591560364,0.6292487978935242,0.6224666833877563,0.6374375224113464,0.6021558046340942,0.6143890023231506,0.6477735638618469,0.6138212084770203,0.5885012745857239,0.6240074634552002,0.6398966908454895,0.5944666266441345,0.6287573575973511,0.6216250658035278,0.6308382153511047,0.5976696014404297,0.5315856337547302,0.6458877325057983,0.652925968170166,0.6283600926399231,0.6321521997451782,0.6425517201423645,0.6720435619354248,0.6416929960250854
2256,0.4864012598991394,0.4868844151496887,0.5328529477119446,0.5467631816864014,0.539725124835968,0.5303533673286438,0.5887923836708069,0.5508579611778259,0.5946356058120728,0.6291511058807373,0.6351114511489868,0.6246243119239807,0.5985661745071411,0.6143125295639038,0.6377967596054077,0.6218681335449219,0.5777419805526733,0.6087114214897156,0.6452236771583557,0.5946804881095886,0.6200259923934937,0.6199633479118347,0.6237786412239075,0.6029419302940369,0.5264003872871399,0.642754077911377,0.6640901565551758,0.631556510925293,0.6289921998977661,0.6416531801223755,0.6649182438850403,0.6524935364723206
2258,0.4782334268093109,0.4923478960990906,0.5371176600456238,0.5388256907463074,0.5431832671165466,0.5346962809562683,0.5913823843002319,0.5575536489486694,0.5829567313194275,0.6257726550102234,0.6272008419036865,0.6268867254257202,0.5924879312515259,0.6135244965553284,0.6310279965400696,0.6071015000343323,0.5643384456634521,0.610281229019165,0.6391545534133911,0.5956631302833557,0.6249195337295532,0.6235693097114563,0.6203615069389343,0.5929789543151855,0.5209707021713257,0.6525872349739075,0.6695612072944641,0.6215370893478394,0.6308273673057556,0.6423022747039795,0.6634795665740967,0.6384176015853882
2260,0.473527580499649,0.494736760854721,0.5403289794921875,0.5477694272994995,0.53504878282547,0.5268803834915161,0.5898524522781372,0.5658574104309082,0.5861403942108154,0.6221875548362732,0.6212095022201538,0.6312011480331421,0.5803653597831726,0.6032270789146423,0.6301749348640442,0.5899341702461243,0.5506243705749512,0.6191441416740417,0.6321596503257751,0.5877203941345215,0.615820050239563,0.6165304183959961,0.611292839050293,0.5865544676780701,0.5220327377319336,0.6617557406425476,0.6595631241798401,0.6183837652206421,0.6219881176948547,0.6420679688453674,0.6627315282821655,0.6322445869445801
2262,0.475149542093277,0.4842592179775238,0.5317709445953369,0.5511132478713989,0.5330121517181396,0.5201296806335449,0.5857682824134827,0.5556333661079407,0.5850447416305542,0.6077643632888794,0.6124783754348755,0.6242960095405579,0.5877108573913574,0.6000916957855225,0.6338943243026733,0.5875930786132812,0.545758068561554,0.6121393442153931,0.62855064868927,0.5757365822792053,0.6043629050254822,0.6028540134429932,0.6078864336013794,0.5893167853355408,0.5201463103294373,0.6459379196166992,0.6404915452003479,0.6065924763679504,0.614020049571991,0.6394276022911072,0.6605091094970703,0.6220249533653259
2264,0.4833398759365082,0.4885568618774414,0.5281439423561096,0.5489073991775513,0.5354929566383362,0.5311022400856018,0.5820965766906738,0.5504990816116333,0.5795976519584656,0.5965017080307007,0.6125214695930481,0.6075295805931091,0.5864282846450806,0.6031708717346191,0.6229946613311768,0.5806149244308472,0.5536107420921326,0.6083154678344727,0.63019198179245,0.5822441577911377,0.5979208946228027,0.6093422174453735,0.598232626914978,0.5779992341995239,0.5044170618057251,0.6433435678482056,0.6484360098838806,0.5875968337059021,0.621799886226654,0.6298947334289551,0.6523364186286926,0.6127902269363403
2266,0.4882260262966156,0.503473699092865,0.5156422257423401,0.5422388315200806,0.5263639688491821,0.524958074092865,0.5746290683746338,0.5413426756858826,0.5769816040992737,0.5917714834213257,0.6006067991256714,0.5982992053031921,0.5838559865951538,0.5965102910995483,0.618049144744873,0.5854791402816772,0.5470706820487976,0.6071738004684448,0.6090551614761353,0.5724936723709106,0.6007112264633179,0.6083964109420776,0.6046571731567383,0.5669658780097961,0.5066850781440735,0.6384385824203491,0.6425781846046448,0.5804373025894165,0.6189426779747009,0.6127890348434448,0.6218661069869995,0.6211386919021606
2268,0.4814285337924957,0.4958364069461822,0.5012167692184448,0.5370787382125854,0.5107234120368958,0.5174060463905334,0.572363018989563,0.5219298601150513,0.5690467953681946,0.5933688879013062,0.5952426195144653,0.6074628829956055,0.5756505727767944,0.5941783785820007,0.61955726146698,0.5888158082962036,0.539520263671875,0.601557195186615,0.6026714444160461,0.561159074306488,0.6021602749824524,0.59925776720047,0.6059229969978333,0.5778148770332336,0.5052815079689026,0.6268421411514282,0.632465660572052,0.5850054025650024,0.6027476191520691,0.6134482622146606,0.6204889416694641,0.6131280660629272
2270,0.4699355065822601,0.4839609563350677,0.5013070702552795,0.5344054102897644,0.5032202005386353,0.5082282423973083,0.5603247880935669,0.5166651010513306,0.5561226606369019,0.5981392860412598,0.5996196269989014,0.6020327806472778,0.5683273077011108,0.5945493578910828,0.6166757941246033,0.5827404260635376,0.5414703488349915,0.5952221155166626,0.6027953624725342,0.5680088400840759,0.59666508436203,0.5795392990112305,0.5977905988693237,0.5702483654022217,0.5006440877914429,0.6139264702796936,0.6286367774009705,0.5843676328659058,0.592765212059021,0.6088849902153015,0.6274827122688293,0.6041625738143921
2272,0.4578483998775482,0.4741744995117187,0.5174785256385803,0.5335434079170227,0.515690803527832,0.4970821738243103,0.5454703569412231,0.5249422788619995,0.5510309934616089,0.5963795185089111,0.5975779294967651,0.6015805602073669,0.5537331104278564,0.5841514468193054,0.6118106842041016,0.5737307667732239,0.5287872552871704,0.581636905670166,0.5986189842224121,0.5630751848220825,0.5848296880722046,0.5746980905532837,0.5950967669487,0.5709172487258911,0.491764485836029,0.594346284866333,0.6150826811790466,0.5848605632781982,0.5949646234512329,0.6057162284851074,0.6210094690322876,0.6057812571525574
2274,0.463346004486084,0.4650754332542419,0.50693678855896,0.5194995403289795,0.5190984010696411,0.4977361261844635,0.5461006760597229,0.526390016078949,0.5615688562393188,0.592576265335083,0.5867167711257935,0.5990546941757202,0.547695517539978,0.5853891372680664,0.6098765730857849,0.5565877556800842,0.5172684192657471,0.5719815492630005,0.6000663042068481,0.564084529876709,0.5805752873420715,0.5799359083175659,0.5778344869613647,0.5734675526618958,0.4896920621395111,0.5985196828842163,0.6130759716033936,0.58478182554245,0.5976901054382324,0.6064220666885376,0.6224945783615112,0.6186570525169373
2276,0.4800861477851867,0.4715382158756256,0.4906105995178222,0.5196278691291809,0.5042576789855957,0.5090922117233276,0.548153817653656,0.5219545364379883,0.5534538626670837,0.5671910643577576,0.5909476280212402,0.5861461162567139,0.5497885346412659,0.5896233916282654,0.6052258610725403,0.5579506754875183,0.5170037150382996,0.5769029855728149,0.6021479368209839,0.5583490133285522,0.5853770971298218,0.5787104368209839,0.563614547252655,0.5662925839424133,0.4860782623291015,0.6161729097366333,0.621060311794281,0.5702694654464722,0.6027435064315796,0.6042107343673706,0.6204695701599121,0.6035661101341248
2278,0.4874681830406189,0.4834778308868408,0.4848763942718506,0.5173982381820679,0.4947530329227447,0.5140455961227417,0.55027836561203,0.5073201060295105,0.5473477840423584,0.566645085811615,0.5760429501533508,0.5739787220954895,0.5469204187393188,0.5749648809432983,0.6005662083625793,0.5695935487747192,0.5200564861297607,0.597083568572998,0.6030110120773315,0.5533791780471802,0.5806002020835876,0.5747732520103455,0.5672398805618286,0.5659219026565552,0.4955011308193207,0.614982545375824,0.626608669757843,0.567349910736084,0.5962368845939636,0.5959905385971069,0.6148399710655212,0.592368483543396
2280,0.467662900686264,0.4837302565574646,0.4914548993110657,0.5207983255386353,0.4948452413082123,0.5043329000473022,0.5563898682594299,0.5097740888595581,0.5448014140129089,0.5792195200920105,0.5783358216285706,0.5750063061714172,0.543505072593689,0.5769475698471069,0.5989079475402832,0.5711786150932312,0.5153905153274536,0.5785678625106812,0.5970290899276733,0.5477840304374695,0.5759565830230713,0.5868231654167175,0.569707453250885,0.5487737059593201,0.4962943196296692,0.6088184118270874,0.6246181726455688,0.5624162554740906,0.5898698568344116,0.5854710936546326,0.6191877126693726,0.5976181626319885
2282,0.4471097886562347,0.4701640009880066,0.5033029913902283,0.5171843767166138,0.4927943348884582,0.5024334788322449,0.5613855123519897,0.5230370759963989,0.5502690076828003,0.5629059076309204,0.5860534310340881,0.5854839086532593,0.5467230677604675,0.5790191888809204,0.5962039232254028,0.5809779167175293,0.509844183921814,0.5665136575698853,0.5849907994270325,0.5470462441444397,0.57303786277771,0.5636558532714844,0.5743018388748169,0.5490305423736572,0.4926046431064605,0.6016502380371094,0.6170281767845154,0.5635440945625305,0.5762855410575867,0.5901506543159485,0.6175298690795898,0.5928038954734802
2284,0.4464054703712463,0.4578103125095367,0.5033220052719116,0.5125707387924194,0.498500645160675,0.5015890598297119,0.5509762763977051,0.5330960750579834,0.5519406199455261,0.5540351271629333,0.5856757760047913,0.5798332095146179,0.5542711019515991,0.5737131237983704,0.5839680433273315,0.5637251734733582,0.5112266540527344,0.5662814378738403,0.5862389802932739,0.5509910583496094,0.5675040483474731,0.5691143870353699,0.5674101710319519,0.5462388396263123,0.4862552583217621,0.5990363359451294,0.6023532152175903,0.5650616884231567,0.5743519067764282,0.5932146310806274,0.6108997464179993,0.5893276929855347
2286,0.453525960445404,0.4530531764030456,0.4999288618564605,0.5067058801651001,0.4995859265327453,0.5006776452064514,0.5358745455741882,0.5324527025222778,0.551500141620636,0.5652509331703186,0.5680816173553467,0.5859838724136353,0.5609309077262878,0.5750568509101868,0.5827266573905945,0.5562204122543335,0.5045377612113953,0.5653237700462341,0.5856121182441711,0.5473811626434326,0.5626798868179321,0.5731937885284424,0.5794063806533813,0.5551756620407104,0.4795571267604828,0.6084784865379333,0.5953194499015808,0.5616532564163208,0.578983724117279,0.5864976048469543,0.6102868318557739,0.5835623741149902
2288,0.4483693540096283,0.4589179456233978,0.5054035782814026,0.5004465579986572,0.4905692636966705,0.4970497190952301,0.5218508243560791,0.5205475091934204,0.5441242456436157,0.5652791857719421,0.5752845406532288,0.5770255327224731,0.5336471199989319,0.5832016468048096,0.5798214673995972,0.5585432052612305,0.5110621452331543,0.5583701133728027,0.571579098701477,0.529887855052948,0.5532389879226685,0.5673206448554993,0.5734758973121643,0.5528262853622437,0.4774274826049804,0.5958825349807739,0.605219304561615,0.5666914582252502,0.5862753987312317,0.5835431814193726,0.6016358137130737,0.5788370370864868
2290,0.446355402469635,0.4552170634269714,0.4949304163455963,0.4957318305969238,0.4868997633457184,0.4865236282348633,0.5227848291397095,0.5168188810348511,0.544569194316864,0.5629433393478394,0.5678288340568542,0.5659138560295105,0.5233199596405029,0.5743524432182312,0.5723171830177307,0.5622698664665222,0.4933891892433166,0.5514580607414246,0.5777449607849121,0.5362231135368347,0.5609214901924133,0.5598188042640686,0.5635037422180176,0.5474725961685181,0.4764719903469085,0.5795819163322449,0.5901051759719849,0.5638517141342163,0.5874643325805664,0.5756270885467529,0.5933341979980469,0.5716713666915894
2292,0.4488332867622375,0.456165075302124,0.4804099500179291,0.5031085014343262,0.4923842549324035,0.4908093512058258,0.5349255800247192,0.5007337927818298,0.5388322472572327,0.5486826300621033,0.5512844324111938,0.5495901107788086,0.5202876329421997,0.5677670836448669,0.5723901391029358,0.5499066114425659,0.4891262054443359,0.5546590089797974,0.5735225677490234,0.533318281173706,0.5591052174568176,0.5647929906845093,0.5604599118232727,0.5344033241271973,0.4819942116737366,0.5781193971633911,0.5857459902763367,0.5495957136154175,0.575086236000061,0.5707384943962097,0.5979647636413574,0.5607321858406067
2294,0.4536336064338684,0.4568769335746765,0.483430951833725,0.4974459111690521,0.4968623220920563,0.4931400716304779,0.524597704410553,0.4956076741218567,0.5253462791442871,0.5372105836868286,0.5534550547599792,0.5497199296951294,0.5239303112030029,0.5577726364135742,0.5769953727722168,0.5412973165512085,0.4886195659637451,0.5471970438957214,0.5749181509017944,0.5245550870895386,0.5442491173744202,0.5567953586578369,0.5486281514167786,0.5169150233268738,0.4787079393863678,0.5722817778587341,0.5863698720932007,0.5331825613975525,0.5631222128868103,0.5577715635299683,0.6066152453422546,0.5718942880630493
2296,0.446838915348053,0.4601622521877289,0.4843964576721191,0.5001884698867798,0.4859119951725006,0.4869670867919922,0.5306887626647949,0.4814528822898865,0.5206629037857056,0.5444788932800293,0.5491482019424438,0.5647569894790649,0.5195948481559753,0.545860767364502,0.5692802667617798,0.5300801992416382,0.4847586154937744,0.5437310934066772,0.5594019293785095,0.5152500867843628,0.5491758584976196,0.5436059832572937,0.5445790886878967,0.5172604322433472,0.4741173684597015,0.5636165738105774,0.5849090814590454,0.5411326289176941,0.5579705238342285,0.5633328557014465,0.6047698855400085,0.56487637758255
2298,0.4365477561950683,0.4491814970970154,0.4844354689121246,0.4999988079071045,0.4668574333190918,0.476944625377655,0.527215838432312,0.4915176928043365,0.5230402946472168,0.5480052828788757,0.5519521236419678,0.5514868497848511,0.5054084062576294,0.5383557677268982,0.568625807762146,0.5394516587257385,0.4794163107872009,0.544657826423645,0.5513112545013428,0.5254839658737183,0.5579490065574646,0.5431452989578247,0.5494247674942017,0.525341808795929,0.4636392593383789,0.5605747699737549,0.5709202885627747,0.5525034666061401,0.5492900609970093,0.5632938146591187,0.589652419090271,0.5587586164474487
2300,0.425792396068573,0.4395830631256103,0.4833597540855407,0.4951139986515045,0.4729349017143249,0.476023256778717,0.5280725955963135,0.5050527453422546,0.518298327922821,0.5518119931221008,0.5526072382926941,0.5518472790718079,0.5118268728256226,0.5472889542579651,0.5766730308532715,0.5510919690132141,0.4859746098518371,0.5334330797195435,0.5476855039596558,0.5205991864204407,0.5583397746086121,0.5473482012748718,0.5557119846343994,0.5301117897033691,0.4620960354804992,0.56483393907547,0.5777616500854492,0.5443593263626099,0.5454962253570557,0.5630395412445068,0.5815683603286743,0.5588197708129883
2302,0.4306174218654632,0.4298762381076813,0.4834218919277191,0.5013586282730103,0.4891859591007232,0.4742172360420227,0.5233398675918579,0.502109169960022,0.525436282157898,0.5554509162902832,0.5484343767166138,0.5541477203369141,0.5229345560073853,0.5532588958740234,0.5690313577651978,0.5364201664924622,0.488994300365448,0.5376025438308716,0.5592775940895081,0.520047128200531,0.5419532656669617,0.539747953414917,0.549323558807373,0.5249689817428589,0.4547502100467682,0.5724123120307922,0.5884705781936646,0.532113790512085,0.5534330010414124,0.5654323101043701,0.5935165286064148,0.5553954839706421
2304,0.4334185123443603,0.4320090711116791,0.4809195399284363,0.5058253407478333,0.480619728565216,0.472526490688324,0.5197170376777649,0.4854989647865295,0.5226015448570251,0.5465448498725891,0.5531965494155884,0.5516201257705688,0.5188075304031372,0.5415558815002441,0.56549471616745,0.5220171809196472,0.4917249083518982,0.5399094820022583,0.5645325183868408,0.5198843479156494,0.5232831835746765,0.5407257676124573,0.5357677936553955,0.5172579288482666,0.4586524963378906,0.5722055435180664,0.59123694896698,0.5396884679794312,0.5536862015724182,0.5580447316169739,0.5915248394012451,0.5408463478088379
2306,0.425656795501709,0.4443609118461609,0.4601572453975677,0.4955861568450928,0.4783797860145569,0.4798127114772796,0.508124828338623,0.4860943853855133,0.5200631022453308,0.5275415778160095,0.5386708378791809,0.5485271215438843,0.5117244124412537,0.5341228246688843,0.5647293925285339,0.5266968011856079,0.4795236587524414,0.5338690280914307,0.5584100484848022,0.5152547955513,0.542818546295166,0.5419512987136841,0.5330405831336975,0.5171012878417969,0.4545243382453918,0.5657569766044617,0.5860840678215027,0.5315012335777283,0.5581234097480774,0.5521540641784668,0.5745400190353394,0.5411619544029236
2308,0.4393430650234222,0.4621292054653168,0.4541826248168945,0.4847345352172851,0.4697555601596832,0.4825710654258728,0.5165039896965027,0.4803507328033447,0.507535994052887,0.5204516649246216,0.5251246690750122,0.5409574508666992,0.4995993971824646,0.5304126143455505,0.5506898164749146,0.5199685096740723,0.4677919447422027,0.5343214273452759,0.5463417768478394,0.5158846378326416,0.5447977185249329,0.5424697399139404,0.528601348400116,0.5088955760002136,0.4527843594551086,0.5766074061393738,0.5830540657043457,0.5241396427154541,0.5570443272590637,0.551302969455719,0.570803701877594,0.5470453500747681
2310,0.42594113945961,0.4298886358737945,0.4583156108856201,0.4749750196933746,0.454763799905777,0.4514120519161224,0.5103760957717896,0.4759632647037506,0.4974564015865326,0.5271936655044556,0.5292755961418152,0.5391489267349243,0.4998196065425873,0.5228186249732971,0.5464397668838501,0.5147775411605835,0.4780247807502746,0.5300332307815552,0.538682758808136,0.4927648603916168,0.5383675694465637,0.516772985458374,0.5246890783309937,0.4996004998683929,0.4550077319145202,0.5563796162605286,0.5583110451698303,0.522244393825531,0.5414212346076965,0.5415774583816528,0.5756558179855347,0.5372303128242493
2312,0.4064766764640808,0.4113780558109283,0.4603521823883056,0.4769162535667419,0.4493359625339508,0.435336172580719,0.4982635080814361,0.4688454568386078,0.4929747581481933,0.5164679288864136,0.5319404602050781,0.5298076868057251,0.5040472149848938,0.5131227970123291,0.5476071834564209,0.5062990188598633,0.4729402661323547,0.5148391723632812,0.5267452597618103,0.4856906533241272,0.5427511930465698,0.5045077800750732,0.5181981325149536,0.5052655935287476,0.4488957524299621,0.5264506936073303,0.5445486903190613,0.5216538310050964,0.5190085172653198,0.5319154858589172,0.5641648769378662,0.5261207222938538
2314,0.4037477970123291,0.4113998413085937,0.4614527821540832,0.4751641750335693,0.4440499246120453,0.4462153911590576,0.5020171403884888,0.4621500074863434,0.4966684281826019,0.5255014300346375,0.5243573188781738,0.529262900352478,0.4938186109066009,0.5093745589256287,0.5364962816238403,0.5048747062683105,0.4611193537712097,0.4996243119239807,0.5203520059585571,0.4890004694461822,0.5458769202232361,0.5109162926673889,0.5290716290473938,0.5072294473648071,0.4368919730186462,0.5178617238998413,0.5391682386398315,0.5200904607772827,0.5178855657577515,0.5276956558227539,0.5610529184341431,0.5295238494873047
2316,0.4022224545478821,0.4121812880039215,0.4686928689479828,0.476005882024765,0.4389092028141022,0.4471825659275055,0.4928003251552582,0.4688196778297424,0.5006729364395142,0.51986163854599,0.5278056263923645,0.5317580103874207,0.4903194904327392,0.5063577890396118,0.5332316160202026,0.5061038732528687,0.464586079120636,0.5036942958831787,0.5186190009117126,0.4912090301513672,0.511346697807312,0.5063239336013794,0.5386359691619873,0.5053175687789917,0.4297046065330505,0.5298493504524231,0.5497575998306274,0.5208318829536438,0.5216888189315796,0.5434075593948364,0.5571607947349548,0.5323002338409424
2318,0.4110413193702698,0.4182102680206299,0.4641317725181579,0.4727862775325775,0.4463876783847809,0.4410670697689056,0.4797452986240387,0.4664448797702789,0.510663628578186,0.5099772214889526,0.5235339403152466,0.5232111811637878,0.5008862018585205,0.5072020292282104,0.5341490507125854,0.5008320212364197,0.4604503512382507,0.5054996013641357,0.5291818380355835,0.4915990233421325,0.5053117275238037,0.5051764249801636,0.5305963158607483,0.4978293478488922,0.4330578744411468,0.5322524309158325,0.5428775548934937,0.517493724822998,0.5177428126335144,0.538298487663269,0.5547769665718079,0.5245713591575623
2320,0.4123410284519195,0.4262096285820007,0.4578448832035064,0.4747337698936462,0.4523096084594726,0.4454516470432281,0.4845047891139984,0.4746547639369964,0.5003247857093811,0.5108092427253723,0.5071386694908142,0.5265640616416931,0.4905928075313568,0.5060127973556519,0.525654673576355,0.5066331624984741,0.4411269724369049,0.5040112733840942,0.5226775407791138,0.4904015958309173,0.5112218856811523,0.5034439563751221,0.5137135982513428,0.4908781945705414,0.4289628565311432,0.5395227670669556,0.5449236631393433,0.5116547346115112,0.5316449403762817,0.5292171239852905,0.5446531772613525,0.5153557062149048
2322,0.4169135093688965,0.4253451824188232,0.4499433636665344,0.4681103825569153,0.4478145241737366,0.4426147043704986,0.4942211210727691,0.4698539674282074,0.4927524626255035,0.504580020904541,0.4868640005588531,0.5157555341720581,0.4749316573143005,0.51185142993927,0.5293278694152832,0.4934504628181457,0.4474940896034241,0.5042585134506226,0.5291590690612793,0.4929966032505035,0.5101839303970337,0.4963696599006653,0.5156718492507935,0.5023554563522339,0.4385951161384582,0.5381866693496704,0.5389089584350586,0.50848388671875,0.5329697132110596,0.5238267183303833,0.549688458442688,0.5120783448219299
2324,0.4137163758277893,0.4169297814369201,0.4440433084964752,0.4623994827270508,0.4292331635951996,0.4395763278007507,0.5050309896469116,0.4506117701530456,0.4802866578102112,0.4975253939628601,0.4911469519138336,0.515472412109375,0.4760307371616363,0.5044495463371277,0.528918445110321,0.4926040172576904,0.4472247660160064,0.5026377439498901,0.5196552872657776,0.4876761436462402,0.5161041021347046,0.5022746920585632,0.5045624375343323,0.5009101033210754,0.4374512135982513,0.5338679552078247,0.5338690876960754,0.5112360119819641,0.5264160633087158,0.5117969512939453,0.5494740605354309,0.5125292539596558
2326,0.3981721997261047,0.4059670865535736,0.4456377029418945,0.4554470181465149,0.426678329706192,0.4365100860595703,0.4962437152862549,0.4400036334991455,0.4749253392219543,0.5037400722503662,0.5022514462471008,0.5113030672073364,0.4782050251960754,0.4930641055107116,0.5311371088027954,0.4995283186435699,0.4417877197265625,0.4960952401161194,0.5112465620040894,0.4734017252922058,0.5212813019752502,0.5059835910797119,0.5086701512336731,0.4861281812191009,0.4341935217380523,0.5126315355300903,0.5344026684761047,0.5008136034011841,0.5155901312828064,0.5126133561134338,0.5571321249008179,0.513321042060852
2328,0.4030155539512634,0.3998278677463531,0.4351512491703033,0.4586965143680572,0.4342951774597168,0.434828519821167,0.4931443333625793,0.4412295222282409,0.4779257178306579,0.5051082372665405,0.5023752450942993,0.5077391862869263,0.4743165373802185,0.5004274249076843,0.5321747064590454,0.4971000254154205,0.4408389925956726,0.4853370785713196,0.5151559710502625,0.4698929786682129,0.5152084231376648,0.4921293258666992,0.5197776556015015,0.4884590208530426,0.4234685897827148,0.5144089460372925,0.5346412062644958,0.505386471748352,0.5028745532035828,0.5118464231491089,0.5421906113624573,0.4999087452888489
2330,0.396161288022995,0.4026665091514587,0.4381064474582672,0.4553967416286468,0.4297741949558258,0.4296435713768005,0.4849472045898437,0.4482657313346863,0.4851712584495544,0.5117908716201782,0.5107220411300659,0.5155676007270813,0.4709425866603851,0.4968824386596679,0.5307732820510864,0.4938960075378418,0.453590452671051,0.4816830158233642,0.5007361173629761,0.4698027670383453,0.4988883435726166,0.4864245057106018,0.5164715647697449,0.485417902469635,0.4187749922275543,0.5125257968902588,0.5224870443344116,0.5073437094688416,0.5041467547416687,0.5089573264122009,0.5478999018669128,0.5071252584457397
2332,0.3942005634307861,0.3957914710044861,0.4535489082336426,0.4565831124782562,0.4275499880313873,0.4329712390899658,0.4697384238243103,0.4600069522857666,0.4872588515281677,0.5050183534622192,0.5226305723190308,0.5102347135543823,0.4675473570823669,0.4922347664833069,0.5220405459403992,0.4911751747131347,0.4473811984062195,0.4833683967590332,0.5086583495140076,0.4684340953826904,0.4978043437004089,0.4895362854003906,0.5113102197647095,0.4881523251533508,0.410577118396759,0.5166662931442261,0.5348351001739502,0.4997138082981109,0.5021241307258606,0.5133377313613892,0.5550988912582397,0.5100939273834229
2334,0.4026935696601867,0.3921726644039154,0.4547625184059143,0.4473857879638672,0.4256843030452728,0.4261365830898285,0.4709380269050598,0.4645591676235199,0.4809099733829498,0.4940537810325622,0.5068565011024475,0.5030986070632935,0.4674251675605774,0.4957323968410492,0.5089280009269714,0.500076949596405,0.4373242855072021,0.4844674170017242,0.5093570947647095,0.4707361161708832,0.4945833086967468,0.4916147589683532,0.489956796169281,0.4892907738685608,0.417362779378891,0.5129685997962952,0.5286976099014282,0.4879631996154785,0.5087031722068787,0.5198668241500854,0.5396502614021301,0.5071266293525696
2336,0.4120321273803711,0.3866757154464721,0.4440546929836273,0.4490273594856262,0.4304253160953522,0.422884464263916,0.4724442362785339,0.4489499926567077,0.472337007522583,0.4784695506095886,0.4913516640663147,0.4854325652122497,0.4616196751594543,0.4892222881317138,0.5098248720169067,0.4977802336215973,0.4252170920372009,0.4858717322349548,0.5012985467910767,0.4749715924263,0.4772663712501526,0.4846796989440918,0.4833831787109375,0.4732137620449066,0.4153948724269867,0.5153208374977112,0.5190319418907166,0.4854918122291565,0.5089379549026489,0.5192580223083496,0.5384591221809387,0.4949228167533874
