0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2112,0.9058497548103333,1.1343562602996826,1.3148798942565918,1.1886999607086182,0.9574528932571412,1.1716573238372805,1.0816035270690918,1.1673505306243896,1.278611660003662,1.3692498207092283,1.4908407926559448,1.1842268705368042,1.2670965194702148,1.4132769107818604,1.1963965892791748,1.1507822275161743,1.459221601486206,1.6317507028579712,1.6866823434829712,1.5750795602798462,1.659468650817871,1.6707957983016968,1.719205617904663,1.871393203735352,2.053959846496582,2.4873971939086914,2.877028703689575,2.1533994674682617,2.219277858734131,2.659839153289795,2.337158203125,2.3143069744110107,1.6020656824111938,2.1132454872131348,2.5387957096099854,1.9350318908691408,2.0954349040985107,2.512616872787476,2.2003464698791504,2.2562177181243896
2114,0.898851752281189,1.117953896522522,1.2962658405303955,1.1905518770217896,0.9602720141410828,1.1692053079605105,1.0775988101959229,1.152668833732605,1.2688920497894287,1.3665084838867188,1.4688146114349363,1.2020381689071655,1.234708309173584,1.4103139638900757,1.1933029890060425,1.159290432929993,1.438734769821167,1.629014253616333,1.6761947870254517,1.5738637447357178,1.6468673944473269,1.6655170917510986,1.7222493886947632,1.8488121032714844,2.034608602523804,2.4374499320983887,2.851597309112549,2.12648606300354,2.1891674995422363,2.646794557571411,2.31362533569336,2.285884380340576,1.585662007331848,2.106391429901123,2.532536029815674,1.9042466878890991,2.0773568153381348,2.488876342773437,2.1865780353546143,2.220956802368164
2116,0.8904919624328613,1.1249209642410278,1.2920068502426147,1.1980682611465454,0.9750960469245912,1.152770757675171,1.0790719985961914,1.146223783493042,1.2570748329162598,1.353203535079956,1.451546549797058,1.215741515159607,1.2111088037490845,1.400233030319214,1.197792410850525,1.1671156883239746,1.4188439846038818,1.6181929111480713,1.669092893600464,1.564801573753357,1.6326534748077393,1.6507543325424194,1.705847144126892,1.8262640237808228,2.038904905319214,2.416146039962769,2.81676983833313,2.110752582550049,2.178433895111084,2.614500045776367,2.2928433418273926,2.25178861618042,1.592354416847229,2.0852224826812744,2.495143175125122,1.8923187255859373,2.070369005203247,2.4500861167907715,2.170851230621338,2.1807212829589844
2118,0.8887114524841309,1.112682223320007,1.269464373588562,1.1842787265777588,0.9686304330825806,1.1394412517547607,1.057893991470337,1.1543519496917725,1.2499078512191772,1.3381807804107666,1.4465837478637695,1.193020224571228,1.2084863185882568,1.3971344232559204,1.185253381729126,1.1631957292556765,1.4110568761825562,1.6125662326812744,1.6483131647109983,1.553178071975708,1.6222426891326904,1.6344493627548218,1.6876990795135498,1.8083022832870483,2.043064832687378,2.409715175628662,2.787877082824707,2.08418345451355,2.170013904571533,2.5918869972229004,2.28760027885437,2.227234125137329,1.5897538661956787,2.052600145339966,2.4585249423980717,1.890588998794556,2.0481886863708496,2.4432520866394043,2.1538374423980717,2.155369997024536
2120,0.8928956985473633,1.1113582849502563,1.2390291690826416,1.17568838596344,0.9605796933174132,1.1304893493652344,1.057686448097229,1.1461970806121826,1.2378714084625244,1.3254568576812744,1.4479832649230957,1.1617982387542725,1.2051900625228882,1.3873766660690308,1.1607128381729126,1.1414694786071775,1.4098650217056274,1.610196828842163,1.633572340011597,1.549994707107544,1.6157433986663818,1.622646689414978,1.6866512298583984,1.795363426208496,2.021853446960449,2.3888792991638184,2.753701448440552,2.0630526542663574,2.1476495265960693,2.5712337493896484,2.270171642303467,2.2401351928710938,1.5776097774505615,2.042870044708252,2.4397332668304443,1.873853325843811,2.0196473598480225,2.4335296154022217,2.13114333152771,2.1336398124694824
2122,0.8867337107658386,1.1120346784591677,1.237777590751648,1.1667380332946775,0.9659698605537416,1.12069833278656,1.078748106956482,1.126037359237671,1.2226616144180298,1.3063178062438965,1.4390183687210083,1.1294513940811155,1.193458914756775,1.3730876445770264,1.1369811296463013,1.1059324741363523,1.4103535413742063,1.5935146808624268,1.635169267654419,1.5374149084091189,1.599398851394653,1.5991312265396118,1.6684904098510742,1.787964105606079,1.981419801712036,2.3587276935577397,2.723396778106689,2.0476324558258057,2.114572525024414,2.545490264892578,2.2324676513671875,2.220391273498535,1.5714179277420044,2.027249813079834,2.4151411056518555,1.8531345129013064,1.9952161312103271,2.394126892089844,2.0993568897247314,2.1244494915008545
2124,0.8753982782363892,1.0994640588760376,1.2388036251068115,1.1626790761947632,0.9425805807113647,1.1128854751586914,1.0601071119308472,1.1139215230941772,1.2078993320465088,1.300490140914917,1.4147847890853882,1.1199157238006592,1.1949366331100464,1.3565051555633545,1.1265511512756348,1.0945223569869995,1.3922523260116575,1.565519094467163,1.612213373184204,1.5092209577560425,1.5852348804473877,1.5797476768493652,1.6405484676361084,1.7683947086334229,1.9644464254379272,2.3363137245178223,2.702636241912842,2.027863025665283,2.093036651611328,2.5206704139709477,2.209686756134033,2.1807990074157715,1.5565502643585205,1.9917705059051516,2.381908178329468,1.8229243755340576,1.9668781757354736,2.3710687160491943,2.064695358276367,2.126927375793457
2126,0.8694106340408325,1.0934855937957764,1.2232646942138672,1.1522172689437866,0.9245266914367676,1.1064400672912598,1.044569730758667,1.0998692512512207,1.1999884843826294,1.2948341369628906,1.3944518566131592,1.1286126375198364,1.1852285861968994,1.340193510055542,1.11952805519104,1.0790729522705078,1.3690645694732666,1.5316921472549438,1.585761785507202,1.4972281455993652,1.563053846359253,1.5556697845458984,1.6134252548217771,1.7494014501571655,1.9450056552886963,2.323385715484619,2.66650915145874,2.0129799842834477,2.0862202644348145,2.488630533218384,2.1924867630004883,2.1534247398376465,1.519885540008545,1.9767067432403564,2.3505091667175293,1.7972074747085571,1.949393630027771,2.3339107036590576,2.0296120643615723,2.1035351753234863
2128,0.8601520657539368,1.0847547054290771,1.2091705799102783,1.1416929960250854,0.914099395275116,1.085726022720337,1.0259448289871216,1.0833247900009155,1.197812557220459,1.2797404527664185,1.3710753917694092,1.120089054107666,1.1708152294158936,1.3434979915618896,1.1115115880966189,1.080662488937378,1.354812741279602,1.51558256149292,1.5705692768096924,1.479823350906372,1.5384514331817627,1.528163194656372,1.5927883386611938,1.730811357498169,1.9179065227508545,2.295933961868286,2.630186080932617,1.993744254112244,2.0610170364379883,2.457794189453125,2.168742656707764,2.135465621948242,1.4909303188323977,1.9668397903442385,2.3234550952911377,1.775486707687378,1.931162476539612,2.3006367683410645,2.00479507446289,2.058722734451294
2130,0.8509126901626587,1.0660747289657593,1.2032089233398438,1.1234031915664673,0.8951320648193359,1.068248987197876,1.0142518281936646,1.0806834697723389,1.184011936187744,1.266372561454773,1.3739488124847412,1.0968081951141355,1.1619551181793213,1.3308838605880735,1.0931968688964844,1.0717191696166992,1.3525075912475586,1.5006725788116455,1.5498998165130615,1.4619672298431396,1.5240436792373655,1.5221381187438965,1.585378646850586,1.7063945531845093,1.90899395942688,2.2593207359313965,2.6143269538879395,1.9773420095443728,2.029760837554932,2.4484071731567383,2.13308048248291,2.116551399230957,1.485926628112793,1.9384180307388303,2.3003969192504883,1.762831449508667,1.909076690673828,2.278647899627685,1.9917110204696653,2.0477519035339355
2132,0.8399510383605957,1.0512796640396118,1.1975200176239014,1.1058558225631714,0.8799071311950684,1.0591522455215454,1.005218267440796,1.0649075508117676,1.1837999820709229,1.2496410608291626,1.3749874830245972,1.099332571029663,1.153876543045044,1.3087255954742432,1.091510534286499,1.049220323562622,1.345822811126709,1.4953043460845947,1.5313947200775146,1.4469101428985596,1.513005256652832,1.504805326461792,1.5807559490203855,1.6946241855621338,1.885833740234375,2.23217248916626,2.5857062339782715,1.947816252708435,2.010293483734131,2.4228310585021973,2.117403507232666,2.0733227729797363,1.4748494625091553,1.9228496551513672,2.282000064849853,1.7387001514434814,1.891323685646057,2.262377977371216,1.980870485305786,2.041991710662842
2134,0.8339451551437378,1.0399549007415771,1.1769977807998655,1.0894358158111572,0.8739186525344849,1.0572915077209473,0.9907618761062622,1.0617470741271973,1.18288254737854,1.2425875663757324,1.3564985990524292,1.0858170986175537,1.1391489505767822,1.3067551851272583,1.0827919244766235,1.0380195379257202,1.3264191150665283,1.4883679151535034,1.5316627025604248,1.434092998504639,1.484211802482605,1.4976463317871094,1.5664513111114502,1.6864862442016602,1.859366774559021,2.22070837020874,2.558481216430664,1.9278618097305296,1.9791555404663088,2.384126663208008,2.094237327575684,2.049428701400757,1.4668749570846558,1.9083340167999268,2.2659261226654053,1.7243019342422483,1.893242597579956,2.2537684440612797,1.961225152015686,2.012202739715576
2136,0.8362317085266113,1.0315508842468262,1.1868517398834229,1.0886064767837524,0.8832498788833618,1.0702860355377195,1.0059101581573486,1.0669984817504885,1.16943621635437,1.2396761178970337,1.3382197618484497,1.0712597370147705,1.1200215816497805,1.2993903160095217,1.067591667175293,1.0305730104446411,1.3048015832901,1.4794224500656128,1.5201704502105713,1.4205772876739502,1.475934624671936,1.504143476486206,1.5594394207000732,1.6572377681732178,1.842626929283142,2.204972743988037,2.541134119033813,1.8986517190933228,1.9492450952529907,2.365116834640503,2.0721750259399414,2.0454256534576416,1.46218740940094,1.8981568813323972,2.249221086502075,1.729106307029724,1.8675479888916016,2.236791610717773,1.9347177743911743,1.9877411127090452
2138,0.8288756608963013,1.0196738243103027,1.1926515102386477,1.094793438911438,0.8802579045295715,1.064231276512146,1.0064879655838013,1.0516297817230225,1.1529700756072998,1.2273306846618652,1.323428988456726,1.075300931930542,1.11087965965271,1.2906874418258667,1.0595495700836182,1.0379936695098877,1.2973744869232178,1.4655662775039673,1.5120446681976318,1.405492067337036,1.4731194972991943,1.5008199214935305,1.5518375635147097,1.6416008472442627,1.826261281967163,2.186617374420166,2.5243887901306152,1.8841291666030884,1.9390814304351809,2.345345497131348,2.0505738258361816,2.030282497406006,1.4530283212661743,1.876991629600525,2.22815203666687,1.7201521396636963,1.831143975257873,2.220803737640381,1.926474332809448,1.962023496627808
2140,0.8271132707595825,1.0064998865127563,1.1817429065704346,1.0933644771575928,0.882099449634552,1.058068871498108,0.99342679977417,1.051644802093506,1.1445602178573608,1.2170569896697998,1.3123748302459717,1.0766587257385254,1.1068875789642334,1.2768681049346924,1.0621979236602783,1.0408755540847778,1.2816753387451172,1.4536516666412354,1.5054203271865845,1.426023006439209,1.4689862728118896,1.4911493062973022,1.5456593036651611,1.632840871810913,1.8177239894866943,2.162423610687256,2.502887964248657,1.8903169631958008,1.9397780895233157,2.3134658336639404,2.0375077724456787,2.0103118419647217,1.4332411289215088,1.860213041305542,2.2102606296539307,1.694544792175293,1.819862365722656,2.196753025054932,1.9149268865585327,1.943081498146057
2142,0.8246363401412964,1.0138508081436155,1.176737666130066,1.0635440349578855,0.8812745809555054,1.0439748764038086,0.9786613583564758,1.04843270778656,1.1340276002883911,1.2093713283538818,1.3159942626953125,1.068648338317871,1.1089651584625244,1.2677680253982544,1.058687448501587,1.025907039642334,1.2712485790252686,1.4402012825012207,1.4844385385513306,1.420435667037964,1.4501131772994995,1.464097261428833,1.5237314701080322,1.613969802856445,1.7968581914901731,2.144338369369507,2.4570415019989014,1.8682537078857424,1.9269695281982424,2.2906339168548584,2.029881238937378,1.9919288158416748,1.4284651279449463,1.85309100151062,2.1829380989074707,1.6737802028656006,1.8193223476409912,2.174208879470825,1.898781180381775,1.921231031417847
2144,0.8275520205497742,1.0100535154342651,1.147026777267456,1.0545330047607422,0.8596857190132141,1.0224164724349976,0.9611086845397948,1.035489797592163,1.1209230422973633,1.1881933212280271,1.3056509494781494,1.0617189407348633,1.0966334342956543,1.2518471479415894,1.053971529006958,1.0047887563705444,1.2679314613342283,1.4253216981887815,1.4731018543243408,1.3915612697601318,1.4387195110321045,1.4465725421905518,1.503522872924805,1.5920038223266602,1.7849388122558594,2.1154396533966064,2.4351086616516118,1.852659583091736,1.90881609916687,2.2608482837677,2.008739233016968,1.971623182296753,1.4277511835098269,1.839106202125549,2.1682863235473637,1.6671909093856812,1.8115078210830688,2.1691722869873047,1.883129358291626,1.904345750808716
2146,0.809634804725647,0.9947206377983092,1.1262109279632568,1.0429370403289795,0.8491259813308716,1.0024745464324951,0.961176872253418,1.017237901687622,1.1076631546020508,1.1857917308807373,1.2858597040176392,1.052673101425171,1.0825809240341189,1.2290540933609009,1.0469844341278076,1.0016356706619265,1.256980299949646,1.4126155376434326,1.4684690237045288,1.3732019662857056,1.435535907745361,1.4411879777908323,1.492213249206543,1.5783554315567017,1.7637968063354492,2.070160388946533,2.4329018592834477,1.8349039554595947,1.8673042058944704,2.2313528060913086,1.9872795343399048,1.9694843292236328,1.4068400859832764,1.8236106634140012,2.1567769050598145,1.647050142288208,1.7956912517547607,2.1356892585754395,1.8599354028701784,1.8848392963409424
2148,0.7939237356185913,0.9868489503860474,1.112452745437622,1.0178210735321045,0.8463281393051147,0.9962623715400696,0.9580971002578736,1.0047047138214111,1.0914053916931152,1.1701580286026,1.2688052654266355,1.0363987684249878,1.0748564004898071,1.2116825580596924,1.0256463289260864,0.98948734998703,1.2509723901748655,1.3997758626937866,1.4483894109725952,1.3613375425338743,1.415734052658081,1.4249647855758667,1.4789698123931885,1.565475583076477,1.7372455596923828,2.049424409866333,2.397529125213623,1.8030965328216555,1.836792230606079,2.222487211227417,1.961076140403748,1.9520435333251955,1.3966481685638428,1.797792673110962,2.1371591091156006,1.627844214439392,1.7710940837860107,2.114427089691162,1.835728645324707,1.8665536642074585
2150,0.7982029914855957,0.9791532754898072,1.0953338146209717,0.9982703924179076,0.8473105430603027,0.9959667921066284,0.9349479675292968,0.9847044944763184,1.074181318283081,1.1505866050720217,1.2497648000717163,1.0171562433242798,1.066480278968811,1.192505121231079,1.0104913711547852,0.9724429845809937,1.2447278499603271,1.379980444908142,1.4337055683135986,1.3465545177459717,1.3967092037200928,1.3987408876419067,1.448391318321228,1.5503690242767334,1.7271534204483032,2.036741018295288,2.3636069297790527,1.780824899673462,1.8285166025161743,2.195387601852417,1.9355332851409912,1.9214767217636108,1.3702548742294312,1.7717307806015017,2.089983940124512,1.6259100437164309,1.7459338903427124,2.0910511016845703,1.811220407485962,1.8570785522460935
2152,0.7914776802062988,0.9702386856079102,1.0708842277526855,1.009831190109253,0.8364741206169128,0.996545135974884,0.9163649678230286,0.9638949632644652,1.0681498050689695,1.1253087520599363,1.2354596853256226,1.0162265300750732,1.0612186193466189,1.1833527088165283,1.0049948692321775,0.9630570411682128,1.2319151163101196,1.3588244915008545,1.4141225814819336,1.342086911201477,1.3864916563034058,1.3890674114227295,1.4228556156158447,1.543858289718628,1.7182514667510986,2.0190505981445312,2.3371386528015137,1.7508795261383057,1.818120241165161,2.16601300239563,1.9116098880767824,1.8987802267074585,1.3436814546585083,1.7480369806289673,2.058563232421875,1.5957932472229004,1.724513053894043,2.0616679191589355,1.7875055074691772,1.836133360862732
2154,0.776322603225708,0.9587301015853882,1.0534279346466064,1.0096608400344849,0.8251355886459351,0.990467369556427,0.909142017364502,0.9585840106010436,1.0718185901641846,1.1292362213134766,1.22671639919281,1.007903814315796,1.0410473346710205,1.1655157804489136,1.0020902156829834,0.9563223719596864,1.2008569240570068,1.343272686004639,1.4031651020050049,1.3339526653289795,1.3653082847595217,1.3839209079742432,1.4129735231399536,1.5229724645614624,1.7014009952545166,1.988813400268555,2.308567762374878,1.7276588678359983,1.7964680194854736,2.136631727218628,1.8871934413909912,1.875451683998108,1.3314487934112549,1.7305099964141846,2.0185742378234863,1.564296007156372,1.6851056814193726,2.04478120803833,1.7579587697982788,1.80475115776062
2156,0.7662163972854614,0.9481247663497924,1.0595180988311768,0.9907419085502625,0.8178680539131165,0.9754340052604676,0.8996713757514954,0.9566105008125304,1.055072784423828,1.120411038398743,1.2203887701034546,0.9844233393669128,1.0223500728607178,1.16219162940979,0.9919768571853638,0.9441474676132202,1.1880170106887815,1.3343720436096191,1.3922704458236694,1.3152339458465576,1.3618698120117188,1.3668925762176514,1.402900218963623,1.5008690357208252,1.680294632911682,1.9638704061508176,2.280237197875977,1.7214889526367188,1.780078649520874,2.1118807792663574,1.8605600595474243,1.8408790826797483,1.3276634216308594,1.7056245803833008,1.9931968450546265,1.54766845703125,1.6581951379776,2.0066089630126958,1.7153222560882568,1.773103952407837
2158,0.7745303511619568,0.93637216091156,1.0656229257583618,0.9790047407150269,0.8151571154594421,0.982295036315918,0.8939517736434937,0.9401568174362184,1.0437959432601929,1.1168838739395142,1.2171099185943604,0.9880006909370422,1.0183064937591553,1.1541485786437988,0.976661503314972,0.944320559501648,1.1972901821136477,1.3198177814483645,1.3699793815612793,1.2839235067367554,1.342183232307434,1.3544085025787354,1.3937864303588867,1.4905822277069092,1.658603310585022,1.9508697986602783,2.253232002258301,1.7131096124649048,1.7593488693237305,2.1029281616210938,1.8385244607925413,1.810084700584412,1.316840648651123,1.6922422647476196,1.9907124042510984,1.536485195159912,1.6306215524673462,1.968380689620972,1.6911840438842771,1.755793571472168
2160,0.7700174450874329,0.9297712445259094,1.0521312952041626,0.9711040258407592,0.8006003499031067,0.9613608121871948,0.8893133401870728,0.9304620623588562,1.0364387035369873,1.1063767671585083,1.2032047510147097,0.9794057011604308,1.0088460445404053,1.1387202739715576,0.9766796231269836,0.9516811370849608,1.1922366619110107,1.3085744380950928,1.352197766304016,1.2647839784622192,1.3153773546218872,1.3418737649917605,1.3755500316619873,1.474196434020996,1.6391706466674805,1.931612253189087,2.209040403366089,1.6900815963745115,1.739195466041565,2.067999124526977,1.8215488195419312,1.7930762767791748,1.3048628568649292,1.6838518381118774,1.966768860816956,1.528327703475952,1.629847288131714,1.9420673847198489,1.681640863418579,1.7478325366973877
2162,0.7586736083030701,0.9172616004943848,1.032328486442566,0.9634543657302856,0.7815735936164856,0.9406434893608092,0.8836175799369812,0.935965895652771,1.0273377895355225,1.075451135635376,1.1937673091888428,0.9711354970932008,1.014374613761902,1.1262303590774536,0.9834672808647156,0.9413207173347472,1.16867995262146,1.3104063272476196,1.3256194591522217,1.2618645429611206,1.3050822019577026,1.3325984477996826,1.3513610363006592,1.4593641757965088,1.6090352535247805,1.9043633937835691,2.201686382293701,1.6682140827178955,1.7294673919677734,2.0516490936279297,1.8147399425506592,1.7801315784454346,1.287779688835144,1.6635669469833374,1.9451816082000728,1.5164512395858765,1.6305091381072998,1.9157092571258545,1.678985834121704,1.7304191589355469
2164,0.7482280135154724,0.908320426940918,1.0209203958511353,0.956061065196991,0.7653810381889343,0.9369069933891296,0.8815665245056152,0.9428026080131532,1.0147794485092163,1.0607830286026,1.174598217010498,0.9770486950874328,1.0074390172958374,1.1224936246871948,0.9779515266418456,0.9340158700942992,1.1491104364395142,1.2850089073181152,1.318262815475464,1.2548798322677612,1.3087255954742432,1.2989946603775024,1.3385999202728271,1.4526348114013672,1.6049201488494873,1.8953508138656616,2.1860952377319336,1.650775671005249,1.6993653774261477,2.030324459075928,1.7865304946899414,1.7670810222625732,1.2774733304977417,1.6562583446502686,1.9384410381317136,1.503565549850464,1.607696771621704,1.912834882736206,1.6624324321746826,1.7249882221221924
2166,0.741943895816803,0.900140643119812,1.0190374851226809,0.9436545372009276,0.7682249546051025,0.9291170239448548,0.863336443901062,0.9294359087944032,1.0078413486480713,1.0621402263641355,1.1573704481124878,0.9558700323104858,0.992226779460907,1.121655821800232,0.9514251947402954,0.9263286590576172,1.1346852779388428,1.2587965726852417,1.3198920488357544,1.2465531826019287,1.294477462768555,1.2731928825378418,1.32900071144104,1.427446961402893,1.5978864431381226,1.8763154745101929,2.1552927494049072,1.6391016244888306,1.662963628768921,2.0051827430725098,1.7634862661361694,1.7486438751220703,1.258894443511963,1.6465314626693726,1.9019485712051392,1.4718506336212158,1.5910621881484983,1.901777267456055,1.6432586908340454,1.6926921606063845
2168,0.7338861227035522,0.9032999873161316,1.0056989192962646,0.9379202127456664,0.7789835929870605,0.9224289059638976,0.848031222820282,0.9133937954902648,0.995107650756836,1.0598807334899902,1.136901617050171,0.9476017951965332,0.98208886384964,1.107111573219299,0.9448521733283995,0.9111132621765136,1.1207752227783203,1.2404581308364868,1.2972357273101809,1.234910249710083,1.2673299312591553,1.2680883407592771,1.3167736530303955,1.4011720418930054,1.5675909519195557,1.8367645740509035,2.1330795288085938,1.6239500045776367,1.6564693450927734,1.9688146114349363,1.752972960472107,1.7336301803588867,1.2445725202560425,1.6309818029403689,1.872779130935669,1.4486113786697388,1.5773093700408936,1.8721767663955688,1.626525640487671,1.6629425287246704
2170,0.7379768490791321,0.895582377910614,0.9945279359817504,0.9327918887138368,0.7759000062942505,0.919289231300354,0.8479912877082825,0.8949874639511108,0.9676727056503296,1.044747233390808,1.1321964263916016,0.9500666856765748,0.9779071807861328,1.0898096561431885,0.9399021863937378,0.8938067555427551,1.106539011001587,1.2314445972442627,1.279698610305786,1.2089649438858032,1.2536232471466064,1.257892370223999,1.3063429594039917,1.3874956369400024,1.5581276416778564,1.8093526363372805,2.1107635498046875,1.5972007513046265,1.6330894231796265,1.934438705444336,1.728371024131775,1.713228464126587,1.2297849655151367,1.5914705991744995,1.8590351343154907,1.4340903759002686,1.557294249534607,1.842862725257873,1.612112283706665,1.6438560485839844
2172,0.7290390729904175,0.8782179951667786,0.9777777791023254,0.9209165573120116,0.7565749883651733,0.909777820110321,0.8367081880569458,0.872735857963562,0.9607527852058412,1.0271828174591064,1.1295387744903564,0.9428240060806274,0.9765135049819946,1.080176830291748,0.9270825386047364,0.885067343711853,1.092508316040039,1.2236827611923218,1.2641451358795166,1.1883046627044678,1.24345600605011,1.2392449378967283,1.2869805097579956,1.3625668287277222,1.5333192348480225,1.7928760051727295,2.0701663494110107,1.5730667114257812,1.613816499710083,1.918383836746216,1.6890850067138672,1.6839656829833984,1.1941816806793213,1.555214524269104,1.8276036977767944,1.4086254835128784,1.5376288890838623,1.8155593872070312,1.5721216201782229,1.621661901473999
2174,0.7176753878593445,0.8665688633918762,0.969920814037323,0.901740550994873,0.748132586479187,0.889318585395813,0.814024806022644,0.8796664476394653,0.9600280523300172,1.0136473178863523,1.118778944015503,0.9307693243026732,0.958112895488739,1.0700280666351318,0.923089325428009,0.882908821105957,1.0871474742889404,1.2049145698547363,1.2429654598236084,1.1581227779388428,1.220708250999451,1.2182022333145142,1.264299988746643,1.3469245433807373,1.4950594902038574,1.762256383895874,2.024961471557617,1.5496197938919067,1.5978561639785769,1.8947703838348389,1.6752054691314695,1.6454063653945925,1.174971103668213,1.5325348377227783,1.809681296348572,1.398601531982422,1.5189999341964722,1.7920701503753662,1.5467116832733154,1.5993775129318235
2176,0.7101715803146362,0.8643245697021484,0.9750546216964722,0.880500316619873,0.7472765445709229,0.8773819804191589,0.8065808415412903,0.8701897859573364,0.9513508081436156,1.0018022060394287,1.0955398082733154,0.9275276064872742,0.9358500242233276,1.066194772720337,0.9115619659423828,0.8723583221435547,1.0826212167739868,1.189214825630188,1.2347345352172852,1.1368485689163208,1.204048991203308,1.221565842628479,1.2543596029281616,1.3381588459014893,1.4900944232940674,1.7525781393051147,1.9991260766983032,1.5431926250457764,1.5776498317718506,1.8761637210845947,1.6568975448608398,1.627627730369568,1.1784875392913818,1.5317800045013428,1.794826865196228,1.384609937667847,1.4933468103408811,1.762763261795044,1.536892652511597,1.5779781341552734
2178,0.7053184509277344,0.8496099710464478,0.953580677509308,0.8624891042709351,0.734796404838562,0.8666056394577026,0.8116472959518433,0.8578211665153503,0.9416664838790894,1.0008693933486938,1.0883126258850098,0.919735074043274,0.9225114583969116,1.046414136886597,0.8971155881881714,0.8694300651550293,1.0705158710479736,1.188265323638916,1.2114101648330688,1.1267350912094116,1.1906335353851318,1.209288239479065,1.2330771684646606,1.3278992176055908,1.4768095016479492,1.725990891456604,1.9939396381378172,1.534536600112915,1.5658071041107178,1.8685516119003296,1.6393133401870728,1.6194565296173096,1.1657310724258425,1.5100822448730469,1.772730588912964,1.3648338317871094,1.465182542800903,1.7399308681488037,1.516523003578186,1.57701313495636
2180,0.6878820061683655,0.8349941372871399,0.9392857551574708,0.8614295721054077,0.7270420789718628,0.8607199788093567,0.8043220639228821,0.8607476949691772,0.9389219284057616,1.000671625137329,1.0814342498779297,0.8949817419052124,0.92282372713089,1.0278797149658203,0.8796906471252441,0.8665577173233032,1.0512287616729736,1.179487943649292,1.2007570266723633,1.1292130947113037,1.1931116580963137,1.1927375793457031,1.2298954725265503,1.3253772258758545,1.4610131978988647,1.7153844833374023,1.9764598608016968,1.5138815641403198,1.5509662628173828,1.8347375392913816,1.6338961124420166,1.6074416637420654,1.1599910259246826,1.496557593345642,1.7542937994003296,1.3599250316619873,1.45257306098938,1.722804069519043,1.505120038986206,1.5755594968795776
2182,0.6878095865249634,0.8344625234603882,0.9342558979988098,0.8693564534187317,0.7285304069519043,0.8489090800285339,0.7912496328353882,0.8511317372322083,0.9336296916007996,0.9816215634346008,1.082087159156799,0.8825170397758484,0.911231815814972,1.03154456615448,0.8751247525215149,0.8556473851203918,1.0391507148742676,1.162287712097168,1.2105486392974854,1.13578462600708,1.1777241230010986,1.1935908794403076,1.2206246852874756,1.3076269626617432,1.441006422042847,1.6909677982330322,1.9438743591308596,1.5003265142440796,1.530281662940979,1.811128616333008,1.6024580001831057,1.5858018398284912,1.1502747535705566,1.4854446649551392,1.7362436056137085,1.3491960763931274,1.4469999074935913,1.7125632762908936,1.5023797750473022,1.5623191595077517
2184,0.6883887648582458,0.8301027417182922,0.9321700930595398,0.8620941042900085,0.7209177613258362,0.8472111821174622,0.7816217541694641,0.8420051336288452,0.9219924807548524,0.9646087884902954,1.072088599205017,0.8801738023757935,0.905770182609558,1.021592378616333,0.86590176820755,0.8513277173042297,1.0337376594543457,1.1413822174072266,1.1849044561386108,1.1262778043746948,1.1606677770614624,1.1770929098129272,1.2052321434020996,1.290623426437378,1.4202054738998413,1.672895431518555,1.9171701669692995,1.484592080116272,1.500335454940796,1.7898380756378174,1.5776829719543457,1.5694265365600586,1.137855887413025,1.4496982097625732,1.6920511722564695,1.3169418573379517,1.4222720861434937,1.6863569021224976,1.4793870449066162,1.531939148902893
2186,0.69044429063797,0.8217551112174988,0.927843689918518,0.8624169230461121,0.7159488201141357,0.8366081118583679,0.7998092770576477,0.839898943901062,0.9072968363761902,0.9713285565376282,1.0469666719436646,0.8673103451728821,0.905319094657898,1.0051453113555908,0.8626601099967957,0.8480264544487,1.0207717418670654,1.1261028051376345,1.156427979469299,1.1161668300628662,1.1451822519302368,1.154355525970459,1.1899144649505615,1.280618667602539,1.416960835456848,1.6535110473632812,1.904383659362793,1.4576609134674072,1.482398271560669,1.765569090843201,1.5695760250091553,1.544250249862671,1.1179208755493164,1.4267582893371582,1.664301514625549,1.3009943962097168,1.3966124057769775,1.667689561843872,1.456101655960083,1.4998958110809326
2188,0.6864095330238342,0.8093665838241577,0.9178698658943176,0.8607614636421204,0.7206071019172668,0.8163244128227234,0.7995886206626892,0.8340330123901367,0.8997394442558289,0.9655734300613404,1.039717674255371,0.8547430038452148,0.902990996837616,0.9863235354423524,0.8537429571151733,0.8266819715499878,1.0171421766281128,1.1275604963302612,1.150952935218811,1.0992966890335083,1.1340436935424805,1.1455543041229248,1.1684672832489014,1.2718110084533691,1.4112298488616943,1.6154178380966189,1.8720722198486328,1.4349162578582764,1.4707133769989014,1.7390962839126587,1.5478763580322266,1.52963387966156,1.110001802444458,1.4047927856445312,1.6550848484039309,1.299553155899048,1.384416580200195,1.65608811378479,1.4531852006912231,1.4723525047302246
